BJD,Magnitude,Uncertainty
2455882.369821556,10.0164,0.0177
2455882.370214566,9.9954,0.0179
2455882.370596576,10.0264,0.0179
2455882.3709895858,10.0214,0.0186
2455882.3713835967,9.969,0.0191
2455882.371765607,10.008,0.0179
2455882.372158617,9.9797,0.018000000000000002
2455882.3725406267,9.978,0.0172
2455882.3729346367,9.9803,0.0177
2455882.373327647,9.95,0.0184
2455882.3737096568,9.9855,0.0166
2455882.3741036667,10.0014,0.0163
2455882.374496677,9.9526,0.0171
2455882.374878687,9.9943,0.0162
2455882.375272697,9.9624,0.0174
2455882.375665708,9.9775,0.0162
2455882.376047717,9.9464,0.0169
2455882.376441727,9.9913,0.0164
2455882.376834738,9.9685,0.0173
2455882.377216747,9.9515,0.0164
2455882.377610758,9.9665,0.0169
2455882.378003768,9.9629,0.016
2455882.378385778,9.9721,0.0175
2455882.378779788,9.9435,0.0169
2455882.3791727982,9.9631,0.0167
2455882.379554808,9.9469,0.0167
2455882.379948818,9.9522,0.0178
2455882.3803418283,9.9317,0.0182
2455882.380723838,9.9415,0.0167
2455882.381117848,9.9403,0.0169
2455882.381510858,9.9533,0.0174
2455882.3818928683,9.9378,0.0168
2455882.3822868783,9.9599,0.0166
2455882.382679889,9.9489,0.017
2455882.383061898,9.951,0.0172
2455882.383455908,9.9489,0.0168
2455882.383848919,9.9392,0.0178
2455882.384230928,9.9591,0.0169
2455882.384624939,9.9574,0.0182
2455882.385006949,9.9784,0.0171
2455882.385399959,9.9459,0.0175
2455882.385793969,9.9471,0.0175
2455882.386175979,9.9519,0.0179
2455882.386568989,9.9718,0.0183
2455882.386962999,9.9556,0.021
2455882.387345009,9.9423,0.021
2455882.387738019,9.9716,0.0184
2455882.38813203,9.9656,0.0185
2455882.38851404,9.9691,0.0191
2455882.38890705,9.9736,0.0184
2455882.38930106,9.9742,0.0188
2455882.38968307,9.9578,0.0201
2455882.39007608,9.9718,0.0193
2455882.39047009,9.9701,0.0183
2455882.3908521,9.9797,0.018000000000000002
2455882.39124511,9.9766,0.019
2455882.39163912,9.9872,0.0189
2455882.39202113,9.9683,0.0187
2455882.392414141,9.9745,0.0188
2455882.392808151,9.9587,0.0181
2455882.39319016,9.9924,0.018000000000000002
2455882.393583171,9.9889,0.0176
2455882.393977181,9.9913,0.02
2455882.394359191,9.9759,0.0199
2455882.394752201,9.991,0.0177
2455882.395146211,9.9933,0.0178
2455882.395528221,9.9773,0.0183
2455882.395921231,10.0081,0.0183
2455882.396303241,9.9994,0.0183
2455882.396697251,9.9813,0.019
2455882.397090261,10.0038,0.0185
2455882.3974722708,9.9992,0.0191
2455882.397865281,10.0154,0.0204
2455882.398259292,9.9946,0.0197
2455882.398641302,9.9946,0.0201
2455882.399034312,10.0024,0.0188
2455882.399428322,10.0097,0.0183
2455882.399810332,10.017000000000001,0.0172
2455882.400203342,10.0089,0.0174
2455882.400597352,10.0247,0.0182
2455882.400979362,10.0154,0.0174
2455882.4013723717,10.0216,0.0181
2455882.401766383,10.0328,0.0177
2455882.402148393,10.0193,0.0183
2455882.402541403,10.0385,0.0193
2455882.402935413,10.0343,0.0201
2455882.403317423,10.0332,0.019
2455882.4037104333,10.0482,0.0192
2455882.4041044433,10.0296,0.0188
2455882.404486453,10.0399,0.0183
2455882.404879463,10.0629,0.0183
2455882.4052734734,10.0471,0.0187
2455882.4056554832,10.0498,0.0185
2455882.406048493,10.0388,0.0185
2455882.406442504,10.0476,0.0192
2455882.4068245143,10.0482,0.0184
2455882.407217524,10.0577,0.0182
2455882.407611534,10.0662,0.0181
2455882.407993544,10.0608,0.0179
2455882.408386555,10.052999999999999,0.0199
2455882.408780565,10.0567,0.0188
2455882.409162574,10.0648,0.0188
2455882.409555585,10.0562,0.0188
2455882.409949595,10.0717,0.0184
2455882.410331605,10.074,0.0183
2455882.410724615,10.0635,0.0181
2455882.411118626,10.0727,0.0186
2455882.411500635,10.0722,0.0195
2455882.411893645,10.0649,0.0192
2455882.4122876558,10.0832,0.0186
2455882.412669665,10.0833,0.0192
2455882.413062675,10.0762,0.0183
2455882.413456686,10.0851,0.0182
2455882.413838695,10.0855,0.0184
2455882.414231706,10.0968,0.018000000000000002
2455882.414625716,10.0862,0.0186
2455882.415007726,10.102,0.018000000000000002
2455882.415400736,10.0887,0.0186
2455882.415782746,10.1031,0.0176
2455882.416176756,10.0975,0.0179
2455882.416569767,10.1149,0.0182
2455882.416951776,10.1057,0.0184
2455882.417345787,10.1101,0.0189
2455882.4177387967,10.1314,0.019
2455882.418120807,10.1144,0.019
2455882.418514817,10.1107,0.0199
2455882.418907828,10.126,0.0184
2455882.4192898367,10.1189,0.0193
2455882.419683848,10.1113,0.0187
2455882.4200768583,10.1326,0.0185
2455882.4204588667,10.1234,0.0184
2455882.420852878,10.1134,0.0188
2455882.4212458883,10.1203,0.018000000000000002
2455882.4216278982,10.1126,0.0177
2455882.422021908,10.136000000000001,0.0185
2455882.422414918,10.1243,0.0181
2455882.4227969283,10.1292,0.0182
2455882.4231909383,10.1201,0.0189
2455882.423583949,10.1371,0.0192
2455882.423965958,10.1271,0.0187
2455882.424359969,10.1318,0.0192
2455882.42475298,10.1416,0.0186
2455882.42514699,10.1426,0.0185
2455882.425528999,10.1447,0.0184
2455882.42592201,10.1448,0.0188
2455882.42631602,10.1398,0.0186
2455882.42669803,10.1543,0.0174
2455882.42709104,10.1493,0.0187
2455882.42748505,10.1617,0.0178
2455882.42787806,10.1439,0.0188
2455882.42826007,10.1455,0.0192
2455882.42865408,10.1647,0.0186
2455882.42904709,10.1528,0.0191
2455882.4294291,10.1592,0.0197
2455882.42982311,10.1574,0.0189
2455882.430216121,10.1677,0.019
2455882.430598131,10.1599,0.0188
2455882.430992141,10.1512,0.02
2455882.431385152,10.1589,0.0208
2455882.431767161,10.1837,0.0201
2455882.4321601717,10.1897,0.0229
2455882.4325541817,10.1656,0.0223
2455882.432936192,10.1752,0.02
2455882.433329202,10.1825,0.0203
2455882.4337232118,10.196,0.0185
2455882.4341052216,10.1734,0.0217
2455882.434498232,10.1905,0.0219
2455882.4348802418,10.1895,0.0206
2455882.435274253,10.2073,0.0234
2455882.4356672633,10.1923,0.0207
2455882.4360492732,10.1867,0.0216
2455882.436443283,10.2035,0.0225
2455882.436836293,10.2048,0.0235
2455882.4372183033,10.1915,0.024
2455882.4376123133,10.2149,0.0234
2455882.438005323,10.1998,0.023
2455882.438387333,10.2267,0.0248
2455882.438781343,10.205,0.0273
2455882.439174354,10.238,0.0415
2455882.439556364,10.2256,0.03
2455882.439950374,10.2075,0.0267
2455882.440343384,10.2178,0.0261
2455882.440725394,10.1979,0.0385
2455882.441119405,10.2041,0.0369
2455882.441512415,10.2315,0.0365
2455882.441894425,10.2316,0.0442
2455893.374116849,10.2112,0.0509
2455893.374498853,10.8466,0.0143
2455893.374892856,10.8459,0.0142
2455893.37528586,10.8519,0.0142
2455893.375667863,10.8354,0.0144
2455893.376061867,10.8443,0.0146
2455893.37645487,10.847999999999999,0.0143
2455893.376836874,10.8363,0.0139
2455893.377230877,10.8502,0.0136
2455893.3776238807,10.8439,0.0144
2455893.378005884,10.8549,0.0141
2455893.3783998867,10.8373,0.0142
2455893.378792891,10.8514,0.0137
2455893.379174894,10.8429,0.0145
2455893.379568898,10.8352,0.0138
2455893.379961902,10.84,0.0146
2455893.380343905,10.8641,0.0153
2455893.380737908,10.8546,0.0143
2455893.381130912,10.8472,0.0141
2455893.381512915,10.843,0.0148
2455893.381906919,10.8223,0.0148
2455893.382299922,10.8332,0.0145
2455893.382681925,10.8384,0.0145
2455893.3830759292,10.8333,0.0157
2455893.383468933,10.8312,0.0152
2455893.383850936,10.8504,0.0319
2455893.38424494,10.9564,0.0885
2455893.384637943,10.8306,0.0164
2455893.385019946,10.8291,0.0148
2455893.38541395,10.8203,0.0149
2455893.385806954,10.8164,0.0145
2455893.386188957,10.8346,0.0137
2455893.386582961,10.8316,0.0144
2455893.386975965,10.8153,0.013999999999999999
2455893.387357967,10.8143,0.0147
2455893.387751971,10.8188,0.0148
2455893.388144975,10.8096,0.0143
2455893.388526978,10.8017,0.0143
2455893.388920982,10.802,0.0145
2455893.389313986,10.8143,0.0142
2455893.389695989,10.8143,0.0142
2455893.390089992,10.8021,0.0143
2455893.390482996,10.7992,0.0141
2455893.390864999,10.7993,0.0146
2455893.391259002,10.792,0.0143
2455893.3916520057,10.7955,0.0146
2455893.39203401,10.7835,0.0141
2455893.392428013,10.7786,0.0143
2455893.3928210167,10.7892,0.0144
2455893.39320302,10.7844,0.0145
2455893.3935960243,10.777000000000001,0.0143
2455893.393990027,10.7712,0.013999999999999999
2455893.394372031,10.7716,0.013999999999999999
2455893.394765034,10.7714,0.0144
2455893.395159037,10.7647,0.0135
2455893.395541041,10.7598,0.013999999999999999
2455893.395934044,10.7435,0.0139
2455893.3963280483,10.7575,0.0142
2455893.3967100517,10.7359,0.0149
2455893.397103055,10.7336,0.013999999999999999
2455893.397497058,10.7306,0.0142
2455893.3978790618,10.7172,0.0142
2455893.398272065,10.7126,0.0143
2455893.398666069,10.72,0.0139
2455893.399048073,10.6981,0.0145
2455893.399441076,10.697000000000001,0.0148
2455893.399835079,10.6718,0.0145
2455893.4002170833,10.6895,0.0147
2455893.400610087,10.6714,0.0155
2455893.40100409,10.6636,0.0171
2455893.4013860933,10.6563,0.0179
2455893.401779097,10.662,0.0185
2455893.402173101,10.6907,0.0222
2455893.402555104,10.6365,0.0297
2455893.402948108,10.639000000000001,0.0214
2455893.403342111,10.6159,0.0178
2455893.403724114,10.6031,0.0147
2455893.404117118,10.5981,0.0138
2455893.404511121,10.5966,0.0137
2455893.404893125,10.579,0.0142
2455893.405286128,10.565999999999999,0.0141
2455893.405680132,10.5605,0.0139
2455893.406062135,10.5457,0.0135
2455893.407184145,10.5432,0.0139
2455893.407578149,10.4939,0.0142
2455893.407971153,10.4844,0.0136
2455893.408353156,10.4775,0.0139
2455893.408747159,10.4635,0.0135
2455893.409140163,10.4538,0.0139
2455893.409522166,10.4487,0.0135
2455893.40991617,10.4296,0.0134
2455893.410309173,10.4133,0.013000000000000001
2455893.410691177,10.405,0.0139
2455893.41108518,10.3916,0.0139
2455893.411478184,10.3888,0.0132
2455893.411860188,10.3839,0.0134
2455893.412254191,10.364,0.0133
2455893.412636194,10.3577,0.0133
2455893.413029198,10.3343,0.0136
2455893.413423202,10.3319,0.013000000000000001
2455893.414441211,10.3205,0.0133
2455893.414835215,10.2986,0.0135
2455893.4152282183,10.2948,0.0134
2455893.4156102217,10.2736,0.013000000000000001
2455893.416004225,10.2793,0.0128
2455893.416397228,10.2737,0.0132
2455893.4167792317,10.2699,0.0132
2455893.417173236,10.2636,0.0133
2455893.417566239,10.2508,0.0133
2455893.417948243,10.2506,0.0134
2455893.4183422457,10.2516,0.0128
2455893.418735249,10.2529,0.013000000000000001
2455893.4191172533,10.2388,0.0138
2455893.419511256,10.2402,0.0128
2455893.41990426,10.238,0.0137
2455893.4202862633,10.2311,0.0129
2455893.420680267,10.2267,0.013000000000000001
2455893.421073271,10.2226,0.0127
2455893.421455274,10.2118,0.0132
2455893.4218492783,10.2073,0.0139
2455893.422242281,10.2203,0.0129
2455893.422624285,10.1933,0.013999999999999999
2455893.4230182883,10.201,0.0135
2455893.423411292,10.1846,0.0137
2455893.423793295,10.1822,0.0132
2455893.424187299,10.1793,0.013999999999999999
2455893.424580303,10.1735,0.0132
2455893.424962306,10.157,0.0138
2455893.425356309,10.1594,0.0136
2455893.425749313,10.1549,0.013000000000000001
2455893.426131316,10.1503,0.0133
2455893.426525319,10.1332,0.0138
2455893.426918323,10.1255,0.0132
2455893.427300327,10.1126,0.0136
2455893.42769433,10.1214,0.0128
2455893.428087334,10.1005,0.0132
2455893.428469338,10.089,0.0134
2455893.428863341,10.0912,0.0135
2455893.429256344,10.0798,0.013000000000000001
2455893.429638348,10.07,0.0133
2455893.430032351,10.0557,0.0135
2455893.430425355,10.0519,0.013000000000000001
2455893.430807358,10.0534,0.013000000000000001
2455893.431201362,10.047,0.0129
2455893.431594365,10.022,0.0137
2455893.431976369,10.0101,0.0138
2455893.4323703717,10.0112,0.0133
2455893.432763376,10.0051,0.0133
2455893.43314538,10.0025,0.0135
2455893.433539383,9.9844,0.0138
2455893.433932386,9.9953,0.0136
2455893.43431439,9.9811,0.0131
2455893.434708394,9.9808,0.0135
2455893.435090397,9.9718,0.0136
2455893.4354834007,9.9665,0.0139
2455893.435877404,9.9694,0.0142
2455893.436259408,9.9549,0.0131
2455893.436652411,9.9621,0.0132
2455893.437046415,9.952,0.0132
2455893.437428419,9.9508,0.0136
2455893.437821422,9.937000000000001,0.0131
2455893.438215425,9.9349,0.0136
2455893.438596429,9.9225,0.0134
2455893.438990432,9.9349,0.0128
2455893.439384436,9.9359,0.0134
2455893.439765439,9.9249,0.0137
2455893.4401594433,9.9336,0.0136
2455893.440552446,9.9257,0.0139
2455893.44093445,9.9302,0.0136
2455893.441328453,9.9266,0.0128
2455893.441721457,9.9169,0.0135
2455893.44210346,9.9344,0.0134
2455893.442497464,9.9171,0.0134
2455893.442890468,9.9193,0.0132
2455893.443272471,9.914,0.013000000000000001
2455893.443666474,9.9264,0.0153
2455893.444059478,9.9172,0.0126
2455893.444441481,9.9242,0.013000000000000001
2455893.444835485,9.9173,0.0135
2455893.445228489,9.9245,0.0131
2455893.445610492,9.924,0.0134
2455893.446004495,9.9206,0.0129
2455893.446386499,9.9183,0.013000000000000001
2455893.446779503,9.9215,0.0133
2455893.447173506,9.9248,0.0131
2455893.44755551,9.9233,0.0133
2455893.447948514,9.9201,0.0131
2455893.448342517,9.9234,0.0127
2455893.44872452,9.9338,0.0128
2455893.449117524,9.9373,0.013000000000000001
2455893.449511527,9.9317,0.0132
2455893.449893531,9.9272,0.0132
2455893.450286534,9.9293,0.0134
2455893.450680538,9.9416,0.013000000000000001
2455893.451062541,9.9368,0.013000000000000001
2455893.451455545,9.9398,0.0132
2455893.451849549,9.9344,0.0134
2455893.452231552,9.9496,0.0135
2455893.452624556,9.9407,0.013999999999999999
2455893.453018559,9.9397,0.0132
2455893.453400563,9.956,0.013000000000000001
2455893.4537935657,9.9449,0.0129
2455893.45418757,9.9524,0.0131
2455893.454569574,9.9525,0.0137
2455893.4549625767,9.9643,0.0136
2455893.455344581,9.9458,0.0144
2455893.455738584,9.9487,0.0134
2455893.456131587,9.9712,0.0133
2455893.456513591,9.969,0.0127
2455893.456907594,9.9573,0.013999999999999999
2455893.4573005983,9.9696,0.0149
2455893.4576826007,9.9767,0.0137
2455893.458076605,9.9648,0.0137
2455893.4584696083,9.9742,0.0134
2455893.4588516117,9.9741,0.0136
2455893.459245615,9.9728,0.0136
2455893.459638619,9.9801,0.0136
2455893.460020622,9.978,0.0135
2455893.460414626,9.9848,0.013999999999999999
2455893.460807629,9.9728,0.0136
2455893.4611896332,9.9896,0.0128
2455893.4615836367,9.9988,0.013000000000000001
2455893.46197664,9.9841,0.0128
2455893.462358644,9.9896,0.0128
2455893.4627526468,9.9967,0.0127
2455893.46314565,10.0029,0.0134
2455893.463527654,9.9835,0.0131
2455893.463921658,10.0123,0.0126
2455893.464314661,10.0038,0.0132
2455893.464696665,9.9974,0.0133
2455893.4650906683,10.015,0.0132
2455893.465483672,10.0034,0.0128
2455893.465865675,10.0072,0.0132
2455893.4662596793,10.023,0.0129
2455893.466652682,10.0269,0.0131
2455893.467034686,10.023,0.0132
2455893.467427689,10.0341,0.0129
2455893.467809693,10.0295,0.0132
2455893.468203697,10.0339,0.0136
2455893.4685967,10.0279,0.0129
2455893.468978704,10.0281,0.0142
2455893.469372707,10.0319,0.0133
2455893.469765711,10.0382,0.0131
2455893.470147714,10.0429,0.0131
2455893.470541717,10.0462,0.0135
2455893.4709347207,10.0368,0.0139
2455893.471316725,10.0454,0.0141
2455893.471710728,10.0539,0.0133
2455893.4721037317,10.0529,0.0138
2455893.472485736,10.038,0.0133
2455893.472879739,10.0533,0.0128
2455893.473272742,10.0581,0.0132
2455893.473654746,10.0605,0.0131
2455893.47404875,10.054,0.0133
2455893.4744417532,10.0606,0.0132
2455893.474823757,10.0616,0.0131
2455893.47521776,10.0667,0.0129
2455893.475610764,10.0689,0.0128
2455893.4759927667,10.0603,0.0127
2455893.476386771,10.0738,0.0128
2455893.476779774,10.0773,0.0125
2455893.477161778,10.0726,0.013000000000000001
2455893.477555781,10.0784,0.0131
2455893.477948785,10.0833,0.0129
2455893.478330788,10.0837,0.013000000000000001
2455893.4787247917,10.0881,0.0133
2455893.479117795,10.0955,0.0127
2455893.479499799,10.0858,0.0134
2455893.4798938017,10.0905,0.0127
2455893.480275806,10.0936,0.0125
2455893.4806688093,10.0881,0.0129
2455893.481062813,10.1063,0.0121
2455893.481444817,10.1041,0.0126
2455893.48183782,10.0987,0.0129
2455893.4822318233,10.0988,0.013000000000000001
2455893.482613827,10.1026,0.0126
2455893.48300683,10.0992,0.0131
2455893.4834008343,10.1031,0.0128
2455893.4837828367,10.1044,0.0136
2455893.484175841,10.1095,0.0136
2455893.484569845,10.1277,0.0124
2455893.484951848,10.1272,0.0133
2455893.485344852,10.127,0.0132
2455893.485738855,10.1221,0.0129
2455893.486120859,10.136000000000001,0.0127
2455893.486513862,10.14,0.013000000000000001
2455893.486907866,10.1437,0.0135
2455893.48728987,10.1532,0.0131
2455893.487682872,10.1375,0.0143
2455893.488076877,10.1445,0.0141
2455893.48845888,10.1522,0.0134
2455893.488851883,10.1272,0.0267
2455893.489245887,10.1379,0.0279
2455893.48962789,10.158999999999999,0.0385
2455893.490020894,10.1403,0.0148
2455893.490414898,10.1618,0.0136
2455893.490796901,10.1518,0.0135
2455893.491189905,10.1467,0.017
2455893.505276032,10.1693,0.0402
2455893.505658035,10.2144,0.0131
2455893.506051039,10.2095,0.0129
2455893.5064450433,10.1986,0.0135
2455893.506827046,10.2108,0.0125
2455893.50722005,10.2156,0.013000000000000001
2455893.5076140533,10.219,0.0135
2455893.5079960567,10.2203,0.0128
2455893.50838906,10.2151,0.0137
2455893.508783063,10.2194,0.013000000000000001
2455893.5091650668,10.226,0.0131
2455893.50955807,10.2265,0.0128
2455893.509952074,10.2255,0.0128
2455893.510334078,10.2249,0.0133
2455893.510727081,10.2394,0.0128
2455893.511121084,10.2282,0.0134
2455893.5115030883,10.2274,0.0124
2455893.511896092,10.2396,0.0129
2455893.512290095,10.2329,0.013000000000000001
2455893.5126720993,10.2386,0.013000000000000001
2455893.513065103,10.2411,0.0127
2455893.513459106,10.2337,0.0132
2455893.513841109,10.2555,0.0129
2455893.514234113,10.2407,0.0129
2455893.514616116,10.2518,0.0126
2455893.51501012,10.2556,0.0128
2455893.515403123,10.2575,0.0131
2455893.515785127,10.2454,0.0131
2455893.51617813,10.2545,0.0128
2455893.516572134,10.2511,0.013000000000000001
2455893.516954137,10.2588,0.013000000000000001
2455893.517347141,10.2657,0.0128
2455893.517741145,10.2643,0.0127
2455893.518123148,10.2691,0.0126
2455893.5185161517,10.2576,0.0132
2455893.518910155,10.2629,0.0127
2455893.519292159,10.2687,0.0129
2455893.5196851618,10.2715,0.0127
2455893.520079166,10.2775,0.0127
2455893.520461169,10.2668,0.0133
2455893.520854173,10.2716,0.0129
2455893.5212481758,10.280999999999999,0.0123
2455893.52163018,10.2698,0.013000000000000001
2455893.5220231833,10.2768,0.013000000000000001
2455893.522417186,10.2796,0.0132
2455893.522799191,10.2802,0.0126
2455893.523192193,10.2794,0.0125
2455893.523586197,10.2827,0.0126
2455893.523968201,10.2785,0.0131
2455893.524361204,10.286,0.0133
2455893.524755207,10.2786,0.0129
2455893.5251372107,10.2836,0.0136
2455893.525530214,10.2852,0.0132
2455893.5259242184,10.2911,0.013000000000000001
2455893.5263062217,10.2882,0.0131
2455893.526699225,10.2912,0.0138
2455893.527093229,10.2891,0.0134
2455893.527475232,10.2966,0.0133
2455893.527868236,10.2935,0.0131
2455893.528262239,10.2933,0.0132
2455893.5286442433,10.2987,0.0128
2455893.529037246,10.3034,0.0131
2455893.52943125,10.3073,0.0131
2455893.5298132533,10.3007,0.0127
2455893.530206257,10.3062,0.0132
2455893.53060026,10.3103,0.0127
2455893.530982264,10.3108,0.0134
2455893.531375267,10.2959,0.0129
2455893.531757271,10.306,0.0127
2455893.532151274,10.3115,0.0128
2455893.532544278,10.3108,0.0132
2455893.532926281,10.317,0.0127
2455893.533320285,10.306,0.0127
2455893.533713289,10.3165,0.0131
2455893.534095292,10.3276,0.0127
2455893.534489295,10.3305,0.013000000000000001
2455893.534882299,10.3244,0.0132
2455893.535264303,10.3305,0.013000000000000001
2455893.535658306,10.3245,0.0134
2455893.53605131,10.3256,0.0132
2455893.536433313,10.3132,0.0133
2455893.536827317,10.3291,0.013000000000000001
2455893.53722032,10.3335,0.0129
2455893.537602324,10.3334,0.0129
2455893.537996327,10.3241,0.0137
2455893.5383893307,10.3376,0.0131
2455893.538771334,10.3246,0.0135
2455893.539165338,10.3345,0.0138
2455893.539558341,10.3407,0.0131
2455893.539940345,10.3361,0.0131
2455893.540334348,10.3511,0.0128
2455893.540727352,10.3536,0.0127
2455893.541109355,10.3556,0.0128
2455893.541503359,10.3457,0.0135
2455893.541896362,10.341,0.013000000000000001
2456631.336796686,10.3601,0.013000000000000001
2456631.3378966833,10.024,0.017
2456631.33899668,10.011000000000001,0.021
2456631.340096676,9.972999999999999,0.022000000000000002
2456631.341096674,9.967,0.018000000000000002
2456631.34219667,9.959,0.027000000000000003
2456631.343296668,9.968,0.026000000000000002
2456631.344396664,9.929,0.038
2456631.345496661,9.95,0.025
2456631.346596658,9.927,0.03
2456631.347696654,9.923,0.017
2456631.3487966517,9.932,0.013999999999999999
2456631.349896648,9.919,0.013999999999999999
2456631.350996645,9.91,0.034
2456631.352096642,9.919,0.018000000000000002
2456631.353196639,9.943,0.013000000000000001
2456631.354196636,9.927,0.011000000000000001
2456631.355296633,9.934,0.013999999999999999
2456631.35639663,9.936,0.036000000000000004
2456631.3574966267,9.965,0.013000000000000001
2456631.358596623,9.936,0.015
2456631.359696621,9.941,0.017
2456631.360796617,9.948,0.038
2456631.361896614,9.955,0.024
2456631.362896611,9.988999999999999,0.02
2456631.363996608,9.985,0.035
2456631.365096605,10.013,0.016
2456631.3661966017,10.003,0.026000000000000002
2456631.367296598,10.001,0.012
2456631.368396596,10.005,0.022000000000000002
2456631.369496592,10.014,0.012
2456631.370596589,10.024,0.016
2456631.371696586,10.03,0.025
2456631.372696584,10.03,0.011000000000000001
2456631.37379658,10.017000000000001,0.021
2456631.374896577,10.015,0.022000000000000002
2456631.3759965743,10.027999999999999,0.02
2456631.377096571,10.041,0.018000000000000002
2456631.378196568,10.047,0.025
2456631.379296565,10.052,0.034
2458096.121938738,10.056000000000001,0.04
