JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2452790.4701,11.0,,,Vis.,FTB,TW,1070,1142,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452790.4764,10.9,,,Vis.,FTB,TW,1070,1142,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452790.4833,10.8,,,Vis.,FTB,TW,1070,1142,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452790.4917,10.6,,,Vis.,FTB,TW,1039,1114,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452798.4736,10.6,,,Vis.,FTB,MTUW,1039,1070,TYC, CIRRUS,,,V,,,,VX HER,,STD,,,,
2452798.4819,10.5,,,Vis.,FTB,MTUW,1039,1070,TYC, CIRRUS,,,V,,,,VX HER,,STD,,,,
2452798.4938,10.6,,,Vis.,FTB,MTUW,1039,1070,TYC, CIRRUS,,,V,,,,VX HER,,STD,,,,
2452798.5021,10.6,,,Vis.,FTB,TUW,1039,1070,TYC, CIRRUS,,,V,,,,VX HER,,STD,,,,
2452798.5097,10.6,,,Vis.,FTB,TUW,1039,1070,TYC, CIRRUS,,,V,,,,VX HER,,STD,,,,
2452798.5194,10.6,,,Vis.,FTB,TUW,1039,1070,TYC, CIRRUS,,,V,,,,VX HER,,STD,,,,
2452798.5271,10.6,,,Vis.,FTB,TUW,1039,1070,TYC, CIRRUS,,,V,,,,VX HER,,STD,,,,
2452798.5375,10.6,,,Vis.,FTB,TUW,1039,1070,TYC, CIRRUS,,,V,,,,VX HER,,STD,,,,
2452798.5479,10.6,,,Vis.,FTB,TUW,1039,1070,TYC, CIRRUS,,,V,,,,VX HER,,STD,,,,
2452812.3889,10.9,,,Vis.,FTB,TUW,1039,1114,TYC,HUMIDITY,,,V,,,,VX HER,,STD,,,,
2452812.3937,10.9,,,Vis.,FTB,TUW,1070,1139,TYC,HUMIDITY,,,V,,,,VX HER,,STD,,,,
2452812.4069,11.0,,,Vis.,FTB,TUW,1070,1139,TYC,HUMIDITY,,,V,,,,VX HER,,STD,,,,
2452812.4208,11.0,,,Vis.,FTB,TUW,1070,1139,TYC,HUMIDITY,,,V,,,,VX HER,,STD,,,,
2452812.4285,10.8,,,Vis.,FTB,TUW,1039,1114,TYC,HUMIDITY,,,V,,,,VX HER,,STD,,,,
2452812.4458,10.0,,,Vis.,FTB,TUW,964,1039,TYC,HUMIDITY,,,V,,,,VX HER,,STD,,,,
2452812.4556,10.1,,,Vis.,FTB,TUW,964,1039,TYC,HUMIDITY,,,V,,,,VX HER,,STD,,,,
2452812.4674,10.0,,,Vis.,FTB,TUW,964,1039,TYC,HUMIDITY,,,V,,,,VX HER,,STD,,,,
2452812.5,10.1,,,Vis.,FTB,HTUW,964,1039,TYC,HUMIDITY,,,V,,,,VX HER,,STD,,,,
2452820.4076,10.5,,,Vis.,FTB,HT,1000,1070,TYC,,,,V,,,,VX HER,,STD,,,,
2452820.4257,10.8,,,Vis.,FTB,HT,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452820.4396,10.8,,,Vis.,FTB,HT,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452820.4493,10.9,,,Vis.,FTB,HT,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452820.4576,11.0,,,Vis.,FTB,HT,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452820.4681,10.9,,,Vis.,FTB,HT,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452820.4771,10.9,,,Vis.,FTB,HT,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452820.4889,10.9,,,Vis.,FTB,HT,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452820.4979,10.8,,,Vis.,FTB,HT,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452821.7986,11.2,,,Vis.,HK,,,,,,,,V,,,,VX HER,,STD,,,,
2452826.3750,11.1,,,Vis.,FTB,MTU,1070,1142,TYC,,,,V,,,,VX HER,,STD,,,,
2452826.4528,11.0,,,Vis.,FTB,TU,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452826.4965,11.0,,,Vis.,FTB,TU,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452826.5083,11.0,,,Vis.,FTB,TU,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452826.5174,10.9,,,Vis.,FTB,TU,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452826.5243,10.9,,,Vis.,FTB,TU,1070,1142,TYC,,,,V,,,,VX HER,,STD,,,,
2452826.5299,11.0,,,Vis.,FTB,TU,1070,1142,TYC,,,,V,,,,VX HER,,STD,,,,
2452826.5382,10.9,,,Vis.,FTB,TU,1070,1142,TYC,,,,V,,,,VX HER,,STD,,,,
2452827.3931,11.0,,,Vis.,FTB,MTW,1070,1142,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.4000,10.9,,,Vis.,FTB,MTW,1070,1142,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.4069,10.9,,,Vis.,FTB,MTW,1070,1142,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.4146,10.8,,,Vis.,FTB,MTW,1070,1142,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.4236,11.0,,,Vis.,FTB,MTW,1039,1114,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.4319,10.9,,,Vis.,FTB,MTW,1039,1114,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.4410,10.8,,,Vis.,FTB,MTW,1039,1114,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.4479,10.8,,,Vis.,FTB,MTW,,,,,,,V,,,,VX HER,,STD,,,,
2452827.4583,10.8,,,Vis.,FTB,TW,1039,1114,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.4660,10.8,,,Vis.,FTB,TW,1039,1114,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.4771,10.1,,,Vis.,FTB,TW,1039,964,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.4847,10.0,,,Vis.,FTB,TW,1039,964,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.4944,10.1,,,Vis.,FTB,TW,1039,964,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.5042,10.1,,,Vis.,FTB,TW,1039,964,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452827.5139,10.0,,,Vis.,FTB,TW,1039,964,TYC, POOR WIND,,,V,,,,VX HER,,STD,,,,
2452840.3797,10.86,,,V,CUA,,108,,,,,,V,,,,VX HER,,STD,,,,
2452840.3797,10.85,,,V,CXR,,108,,,,,,V,,,,VX HER,,STD,,,,
2452847.3681,11.0,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452847.3764,11.0,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452847.3917,11.0,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452847.4063,10.9,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452847.4194,10.9,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452847.4514,11.0,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452847.4743,10.8,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452855.4201,10.9,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452855.4333,10.8,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452855.4438,10.8,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452855.4521,10.8,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2452875.3243,10.2,,,Vis.,FTB,T, 964,1039, TYC,,,,V,,,,VX HER,,STD,,,,
2452875.3403,10.2,,,Vis.,FTB,T, 964,1039, TYC,,,,V,,,,VX HER,,STD,,,,
2452875.3576,10.3,,,Vis.,FTB,T, 964,1039, TYC,,,,V,,,,VX HER,,STD,,,,
2452875.3722,10.2,,,Vis.,FTB,T, 1000,1070, TYC,,,,V,,,,VX HER,,STD,,,,
2452875.4167,10.4,,,Vis.,FTB,T, 1000,1070, TYC,,,,V,,,,VX HER,,STD,,,,
2452875.4278,10.5,,,Vis.,FTB,T, 1000,1070, TYC,,,,V,,,,VX HER,,STD,,,,
2452875.4382,10.3,,,Vis.,FTB,TU, 1000,1070, TYC,,,,V,,,,VX HER,,STD,,,,
2452875.4479,10.4,,,Vis.,FTB,TU, 1000,1070, TYC,,,,V,,,,VX HER,,STD,,,,
2453106.8139,11.2,,,Vis.,HUZ,,108,114,SC2001,,,,V,,,,VX HER,,STD,,,,
2453174.85431,11.226,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.85591,11.241,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.85732,11.233,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.85873,11.295,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.86014,11.244,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.86297,11.283,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.86438,11.286,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.86579,11.270,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.86720,11.291,,,V,BIW,,108,,11/01,,,,V,,,,VX HER,,STD,,,,
2453174.86862,11.283,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.87003,11.262,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.87144,11.269,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.87285,11.256,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.87428,11.270,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.88137,11.218,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.88278,11.187,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.88418,11.199,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.88702,11.106,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.88844,11.101,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.88986,11.072,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.89126,11.009,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.89268,10.978,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.89409,10.945,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.89549,10.862,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.89692,10.818,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.89833,10.750,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.89974,10.660,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.90425,10.446,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.90568,10.379,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.90708,10.325,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.90851,10.265,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.90991,10.221,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.91131,10.158,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.91274,10.114,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.91415,10.073,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.91556,10.044,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.91697,10.006,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.91839,9.981,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.91981,9.973,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.92121,9.950,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.92262,9.955,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.92403,9.964,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.92545,9.946,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.92763,9.967,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.92906,9.971,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.93047,9.985,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.93188,9.975,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.93329,9.988,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.93470,10.008,,,V,BIW,,108,,11/01,,,,V,,,,VX HER,,STD,,,,
2453174.93612,10.018,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.93753,10.029,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.93893,10.012,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.94036,10.034,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.94173,10.063,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.94317,10.055,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.94459,10.077,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.94601,10.076,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.94742,10.094,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.94884,10.091,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.95025,10.119,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.95165,10.120,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.95307,10.142,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.95448,10.157,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.95590,10.161,,,V,BIW,,108,,11/01,,,,V,,,,VX HER,,STD,,,,
2453174.95730,10.171,,,V,BIW,,108,,11/01,,,,V,,,,VX HER,,STD,,,,
2453174.95872,10.176,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453174.96013,10.193,,,V,BIW,,,,,,,,V,,,,VX HER,,STD,,,,
2453183.4431,10.9,,,Vis.,FTB,MTU,    1039,11,14  TYC,CIRRUS,,,V,,,,VX HER,,STD,,,,
2453183.4472,10.9,,,Vis.,FTB,MTU,    1039,11,14  TYC,CIRRUS,,,V,,,,VX HER,,STD,,,,
2453183.4681,10.9,,,Vis.,FTB,MTU,    1039,11,14  TYC,CIRRUS,,,V,,,,VX HER,,STD,,,,
2453183.4938,10.8,,,Vis.,FTB,TU,    1039,11,14  TYC,CIRRUS,,,V,,,,VX HER,,STD,,,,
2453183.4993,10.8,,,Vis.,FTB,TU,    1039,11,14  TYC,CIRRUS,,,V,,,,VX HER,,STD,,,,
2453183.5271,10.9,,,Vis.,FTB,TU,    1039,11,14  TYC,CIRRUS,,,V,,,,VX HER,,STD,,,,
2453189.4331,11.04,,,V,CUA,K,117,107,AVSOMAT,,,,V,,,,VX HER,,STD,,,,
2453189.4333,11.03,,,V,CXR,K,117,107,AVSOMAT,,,,V,,,,VX HER,,STD,,,,
2453196.4514,10.4,,,Vis.,FTB,MT,1000,1070,TYC,,,,V,,,,VX HER,,STD,,,,
2453196.4764,10.4,,,Vis.,FTB,MT,1000,1070,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.3875,10.9,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.4069,10.9,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.4208,10.9,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.4382,10.9,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.4465,11.0,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.4542,10.5,,,Vis.,FTB,T,1000,1070,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.4653,10.6,,,Vis.,FTB,T,1000,1070,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.4722,10.5,,,Vis.,FTB,T,1000,1070,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.4819,11.0,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.4931,10.9,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.5076,10.3,,,Vis.,FTB,T,1039,964,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.5215,10.2,,,Vis.,FTB,T,1039,964,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.5243,10.1,,,Vis.,FTB,T,1039,964,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.5326,10.1,,,Vis.,FTB,T,1039,964,TYC,,,,V,,,,VX HER,,STD,,,,
2453204.5417,10.1,,,Vis.,FTB,T,1039,964,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.3986,10.9,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.4097,11.0,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.4201,10.9,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.4278,11.0,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.4382,11.0,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.4479,11.0,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.4597,11.0,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.4694,11.0,,,Vis.,FTB,T,,,,,,,V,,,,VX HER,,STD,,,,
2453209.4785,10.9,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.4965,11.0,,,Vis.,FTB,T,,,,,,,V,,,,VX HER,,STD,,,,
2453209.5118,10.8,,,Vis.,FTB,T,1039,1114,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.5382,10.3,,,Vis.,FTB,T,1039,964,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.5472,10.3,,,Vis.,FTB,T,1039,964,TYC,,,,V,,,,VX HER,,STD,,,,
2453209.5569,10.3,,,Vis.,FTB,T,1039,964,TYC,,,,V,,,,VX HER,,STD,,,,
2453237.2988,9.98,,,V,CXR,K,117,107,AVSOMAT,,,,V,,,,VX HER,,STD,,,,
2453261.2522,10.95,,,V,CUA,K,117,107,AVSOMAT,,,,V,,,,VX HER,,STD,,,,
2453261.2524,10.94,,,V,CXR,K,117,107,AVSOMAT,,,,V,,,,VX HER,,STD,,,,
2453491.85110,9.974,,,V,NMR,,,,,,,,V,,,,VX HER,,STD,,,,
2453496.80928,11.261,,,V,NMR,,,,,,,,V,,,,VX HER,,STD,,,,
2453498.81865,10.802,,,V,NMR,,,,,,,,V,,,,VX HER,,STD,,,,
2453500.89773,11.240,,,V,NMR,,,,,,,,V,,,,VX HER,,STD,,,,
2453504.79968,11.031,,,V,NMR,,,,,,,,V,,,,VX HER,,STD,,,,
2453509.5941,10.35,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.5951,10.32,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.5961,10.26,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.5971,10.23,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.5981,10.18,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.5992,10.14,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6002,10.13,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6012,10.06,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6022,10.04,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6032,10.02,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6042,10.00,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6052,9.97,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6063,9.96,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6073,9.95,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6083,9.93,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6093,9.94,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6103,9.92,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6114,9.93,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6124,9.92,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6134,9.90,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6144,9.91,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6154,9.92,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6165,9.92,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6175,9.93,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6185,9.91,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6195,9.92,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6205,9.95,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6216,9.93,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6226,9.96,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6236,9.96,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6246,9.96,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6257,9.97,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6267,9.98,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6277,9.98,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6287,9.99,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6297,10.01,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6307,10.00,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6317,10.01,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6327,10.00,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6338,10.02,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6348,10.03,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6358,10.04,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6368,10.06,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6378,10.07,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6388,10.07,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6399,10.07,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6409,10.07,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6419,10.09,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
2453509.6429,10.09,0.01,,V,DKS,,1070,,GSC,"""ERR: 0.01, COMP=GSC 1510-0269""",,,V,,,,VX HER,,STD,,,,
