JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2453678.6200,9.70,0.005,,V,DKS,G,106,,GSC,"""ERR: 0.005, COMP=GSC 1698-0071""",,,Z,,,,BH PEG,,STD,,,,
2453678.6219,9.70,0.005,,V,DKS,G,106,,GSC,"""ERR: 0.005, COMP=GSC 1698-0071""",,,Z,,,,BH PEG,,STD,,,,
2453678.6238,9.71,0.005,,V,DKS,G,106,,GSC,"""ERR: 0.005, COMP=GSC 1698-0071""",,,Z,,,,BH PEG,,STD,,,,
2453678.6257,9.72,0.005,,V,DKS,G,106,,GSC,"""ERR: 0.005, COMP=GSC 1698-0071""",,,Z,,,,BH PEG,,STD,,,,
2453678.6276,9.72,0.005,,V,DKS,G,106,,GSC,"""ERR: 0.005, COMP=GSC 1698-0071""",,,Z,,,,BH PEG,,STD,,,,
2453678.6296,9.72,0.005,,V,DKS,G,106,,GSC,"""ERR: 0.005, COMP=GSC 1698-0071""",,,Z,,,,BH PEG,,STD,,,,
2453678.6315,9.72,0.005,,V,DKS,G,106,,GSC,"""ERR: 0.005, COMP=GSC 1698-0071""",,,Z,,,,BH PEG,,STD,,,,
2453678.6335,9.73,0.005,,V,DKS,G,106,,GSC,"""ERR: 0.005, COMP=GSC 1698-0071""",,,Z,,,,BH PEG,,STD,,,,
2454001.5203,10.159,0.007,,V,DKS,,106,,GSC,ERR: 0.007 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5211,10.142,0.007,,V,DKS,,106,,GSC,ERR: 0.007 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5219,10.156,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5227,10.138,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5235,10.118,0.007,,V,DKS,,106,,GSC,ERR: 0.007 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5243,10.118,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5251,10.128,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5259,10.106,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5267,10.102,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5275,10.095,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5283,10.079,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5291,10.078,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5300,10.082,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5308,10.063,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5316,10.058,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5324,10.039,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5332,10.034,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5340,10.028,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5348,10.013,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5356,10.005,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5364,9.985,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5372,9.972,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5380,9.954,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5388,9.956,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5396,9.955,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5405,9.944,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5412,9.934,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5420,9.924,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5429,9.907,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5437,9.895,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5445,9.883,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5453,9.899,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5461,9.868,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5469,9.870,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5477,9.876,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5485,9.863,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5493,9.841,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5501,9.836,0.006,,V,DKS,,106,,GSC,ERR: 0.006 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5509,9.840,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5517,9.835,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5525,9.822,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5533,9.819,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5541,9.810,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5549,9.812,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5557,9.805,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5565,9.804,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5573,9.792,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5581,9.806,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5589,9.795,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5597,9.791,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5605,9.791,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5614,9.788,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5622,9.781,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5630,9.776,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5638,9.781,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5646,9.777,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5654,9.762,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5662,9.779,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5670,9.765,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5678,9.764,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5686,9.757,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5694,9.752,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5702,9.738,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5710,9.743,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5718,9.752,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5726,9.740,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5734,9.737,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5742,9.714,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5750,9.728,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5758,9.706,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5766,9.715,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5774,9.712,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5782,9.697,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5790,9.691,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5798,9.683,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5806,9.683,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5814,9.670,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5822,9.675,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5830,9.653,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5838,9.655,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5846,9.652,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5854,9.642,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5862,9.636,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5870,9.625,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5878,9.622,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5886,9.616,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5894,9.608,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5902,9.597,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5910,9.584,0.005,,V,DKS,,106,,GSC,ERR: 0.005 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5918,9.594,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5926,9.582,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5934,9.574,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5942,9.576,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5950,9.562,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5958,9.566,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5966,9.558,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5974,9.550,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5982,9.545,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5990,9.535,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.5998,9.528,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6006,9.538,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6014,9.536,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6022,9.524,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6030,9.533,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6038,9.515,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6046,9.508,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6054,9.516,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6062,9.511,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6070,9.510,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6078,9.510,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6086,9.500,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6094,9.507,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6102,9.511,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6110,9.493,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6118,9.496,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6126,9.503,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6134,9.491,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6142,9.495,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6150,9.494,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6158,9.497,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6166,9.494,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6174,9.498,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6182,9.497,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6190,9.503,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6198,9.503,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6206,9.488,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6214,9.497,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6222,9.505,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6230,9.502,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6238,9.500,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6246,9.513,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6254,9.515,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6262,9.501,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6270,9.510,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6278,9.505,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6286,9.512,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6294,9.510,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6302,9.513,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6310,9.515,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6318,9.521,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6326,9.514,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6334,9.520,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6342,9.519,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6350,9.525,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6358,9.534,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6366,9.532,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6374,9.526,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6382,9.530,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6390,9.531,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6398,9.538,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6406,9.541,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6414,9.538,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6422,9.539,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6430,9.548,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6438,9.549,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6446,9.546,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6454,9.547,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6462,9.555,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6470,9.560,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6478,9.565,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6486,9.566,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6494,9.561,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6502,9.581,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6510,9.574,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6518,9.578,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6526,9.576,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6534,9.589,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6542,9.576,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6550,9.585,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6558,9.590,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6566,9.591,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6574,9.596,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6582,9.584,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6590,9.594,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6598,9.602,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
2454001.6606,9.603,0.004,,V,DKS,,106,,GSC,ERR: 0.004 COMP=GSC 1698-0071,,,Z,,,,BH PEG,,STD,,,,
