BJD,Magnitude,Uncertainty
2459157.830837606,11.389000000000001,0.006999999999999999
2459157.831917665,11.388,0.006999999999999999
2459157.832997726,11.368,0.006999999999999999
2459157.8340777857,11.368,0.006999999999999999
2459157.8351678457,11.382,0.006999999999999999
2459157.836247906,11.394,0.006999999999999999
2459157.837327966,11.397,0.006999999999999999
2459157.838408026,11.388,0.006999999999999999
2459157.8405681457,11.378,0.006999999999999999
2459157.841648205,11.386,0.006999999999999999
2459157.842728265,11.395,0.006999999999999999
2459157.843808325,11.422,0.006999999999999999
2459157.844888385,11.405,0.006999999999999999
2459157.845968445,11.408,0.006999999999999999
2459157.847048505,11.399000000000001,0.006999999999999999
2459157.848128565,11.415999999999999,0.006999999999999999
2459157.849208625,11.440999999999999,0.006999999999999999
2459157.850288684,11.407,0.006999999999999999
2459157.851368744,11.42,0.006999999999999999
2459157.852448804,11.447000000000001,0.006999999999999999
2459157.853528864,11.433,0.006999999999999999
2459157.854608924,11.465,0.006999999999999999
2459157.855688984,11.437999999999999,0.006999999999999999
2459157.856769043,11.432,0.006999999999999999
2459157.857849103,11.464,0.006999999999999999
2459157.8589291633,11.444,0.006999999999999999
2459157.860009223,11.448,0.006999999999999999
2459157.861089283,11.439,0.006999999999999999
2459157.862169343,11.453,0.006999999999999999
2459157.863249402,11.472999999999999,0.006999999999999999
2459157.864329462,11.450999999999999,0.006999999999999999
2459157.865409522,11.465,0.006999999999999999
2459157.8664895818,11.479000000000001,0.006999999999999999
2459157.8675696417,11.467,0.006999999999999999
2459157.868649702,11.472000000000001,0.006999999999999999
2459157.869729761,11.487,0.006999999999999999
2459157.870809822,11.479000000000001,0.006999999999999999
2459157.871899882,11.505,0.006999999999999999
2459157.872979942,11.508,0.006999999999999999
2459157.8740600017,11.49,0.006999999999999999
2459157.875140062,11.504000000000001,0.006999999999999999
2459157.876230122,11.485999999999999,0.006999999999999999
2459157.877310182,11.498,0.006999999999999999
2459157.878390241,11.51,0.009000000000000001
2459157.879470301,11.515999999999998,0.008
2459157.880550361,11.505,0.006999999999999999
2459157.88163042,11.522,0.006999999999999999
2459157.882710481,11.536,0.006999999999999999
2459157.88379054,11.514000000000001,0.006999999999999999
2459157.8848706,11.547,0.006999999999999999
2459157.88595066,11.536,0.006999999999999999
2459157.887030719,11.536,0.006999999999999999
2459157.88811078,11.55,0.008
2459157.889190839,11.532,0.006999999999999999
2459157.890270899,11.562999999999999,0.008
2459157.891350959,11.544,0.008
2459157.892431018,11.550999999999998,0.006999999999999999
2459157.8935110783,11.575,0.008
2459157.894591138,11.556,0.006999999999999999
2459157.895671198,11.584000000000001,0.006999999999999999
2459157.896761258,11.57,0.008
2459157.897841318,11.568,0.009000000000000001
2459157.898941379,11.565,0.008
2459157.900021438,11.550999999999998,0.008
2459157.901101498,11.592,0.006999999999999999
2459157.902191559,11.595,0.008
2459157.9032716183,11.593,0.006999999999999999
2459157.904351678,11.595,0.008
2459157.9054317367,11.585,0.008
2459157.906521798,11.595999999999998,0.008
2459157.907601858,11.597999999999999,0.006999999999999999
2459157.908681917,11.607999999999999,0.006999999999999999
2459157.909761977,11.619000000000002,0.008
2459157.910842037,11.606,0.008
2459157.911922096,11.610999999999999,0.008
2459157.9130021557,11.634,0.008
2459157.914082216,11.645999999999999,0.008
2459157.915162276,11.651,0.008
2459157.916242335,11.622,0.008
2459157.917322395,11.62,0.008
2459157.918402454,11.64,0.008
2459157.919492515,11.649000000000001,0.008
2459157.920572575,11.642999999999999,0.008
2459157.921652634,11.64,0.009000000000000001
2459157.922732694,11.651,0.008
2459157.923812754,11.644,0.008
2459157.924892813,11.652999999999999,0.008
2459157.925982873,11.675999999999998,0.008
2459157.9270629333,11.659,0.008
2459157.9281429932,11.645999999999999,0.008
2459157.9292230518,11.665,0.008
2459157.9303031117,11.657,0.008
2459157.931383172,11.652999999999999,0.008
2459157.932463232,11.675,0.008
2459157.933543291,11.655999999999999,0.008
2459157.934623351,11.66,0.008
2459157.93570341,11.681,0.008
2459157.93678347,11.679,0.008
2459157.93786353,11.665999999999999,0.008
2459157.93894359,11.648,0.008
2459157.940023649,11.658,0.01
2459518.753847132,11.642000000000001,0.006999999999999999
2459518.755657237,11.645999999999999,0.009000000000000001
2459518.756557288,11.640999999999998,0.006
2459518.75745734,11.637,0.006
2459518.7583573917,11.628,0.006
2459518.7592674443,11.639000000000001,0.006999999999999999
2459518.7601674967,11.613,0.006
2459518.7610675483,11.628,0.006
2459518.7619676,11.627,0.006
2459518.762877652,11.623,0.006
2459518.763777704,11.604000000000001,0.006
2459518.764677756,11.605,0.006999999999999999
2459518.765577808,11.597000000000001,0.006999999999999999
2459518.766487861,11.593,0.006999999999999999
2459518.767387913,11.599,0.006
2459518.768287965,11.605,0.006
2459518.7691880167,11.594000000000001,0.006
2459518.770088069,11.597000000000001,0.005
2459518.770998121,11.589,0.006999999999999999
2459518.7718981733,11.588,0.006999999999999999
2459518.772798225,11.571,0.006
2459518.773698276,11.569,0.006
2459518.774598329,11.552,0.006
2459518.775508381,11.575,0.006
2459518.776408433,11.552999999999999,0.006
2459518.777308485,11.527999999999999,0.006
2459518.778208537,11.550999999999998,0.006999999999999999
2459518.779108589,11.525,0.006
2459518.780008641,11.532,0.006
2459518.780918693,11.517999999999999,0.005
2459518.781818745,11.52,0.006
2459518.7827187967,11.520999999999999,0.006
2459518.7836188483,11.515999999999998,0.005
2459518.784528901,11.491,0.005
2459518.785428952,11.502,0.005
2459518.786329005,11.491,0.005
2459518.787229056,11.497,0.005
2459518.788139109,11.485,0.005
2459518.789039161,11.484000000000002,0.005
2459518.789939213,11.481,0.005
2459518.790839265,11.469000000000001,0.005
2459518.7917493167,11.460999999999999,0.005
2459518.792649369,11.458,0.005
2459518.793549421,11.45,0.006
2459518.7944494733,11.446,0.005
2459518.795359526,11.431,0.005
2459518.796259577,11.43,0.005
2459518.797159629,11.423,0.005
2459518.798059681,11.435,0.005
2459518.798959733,11.409,0.005
2459518.799869785,11.409,0.005
2459518.800769837,11.408,0.005
2459518.801669889,11.399000000000001,0.005
2459518.802569941,11.409,0.005
2459518.803469993,11.394,0.005
2459518.804380045,11.41,0.005
2459518.805280097,11.388,0.005
2459518.806180149,11.404000000000002,0.006
2459518.8070802,11.395,0.005
2459518.807990253,11.384,0.005
2459518.808890305,11.394,0.005
2459518.809790357,11.380999999999998,0.005
2459518.810690409,11.366,0.004
2459518.811600461,11.36,0.005
2459518.812500513,11.378,0.005
2459518.813400565,11.363,0.005
2459518.8143006167,11.349,0.005
2459518.815200669,11.369000000000002,0.005
2459518.816110721,11.350999999999999,0.005
2459518.8170107733,11.363,0.005
2459518.817910825,11.354000000000001,0.004
2459518.818810877,11.357999999999999,0.005
2459518.819710928,11.357000000000001,0.005
2459518.820620981,11.357000000000001,0.006
2459518.821521033,11.349,0.005
2459518.822421085,11.345999999999998,0.006
2459518.8233211366,11.366,0.006
2459518.824231189,11.355,0.005
2459518.8251312408,11.343,0.005
2459518.826031292,11.354000000000001,0.005
2459518.826931344,11.352,0.005
2459518.827841397,11.353,0.005
2459518.828741449,11.33,0.005
2459518.8296415,11.343,0.006
2459518.830541553,11.343,0.006
2459518.831451605,11.345999999999998,0.005
2459518.832351657,11.353,0.005
2459518.833251708,11.339,0.005
2459518.8341617608,11.34,0.005
2459518.8350618132,11.341,0.005
2459518.835961865,11.344000000000001,0.005
2459518.836861916,11.339,0.005
2459518.837771969,11.328,0.005
2459518.83867202,11.333,0.005
2459518.839572072,11.329,0.005
2459518.840472125,11.338,0.005
2459518.841372176,11.338,0.004
2459518.842282228,11.334000000000001,0.004
2459518.84318228,11.324000000000002,0.004
2459518.8440823318,11.332,0.005
2459518.8449823833,11.323,0.004
2459518.845892436,11.328,0.004
2459518.846792488,11.338,0.005
2459518.84769254,11.327,0.005
2459518.848602592,11.328,0.005
2459518.849502644,11.339,0.005
2459518.850402696,11.328,0.004
2459518.8513027467,11.34,0.005
2459518.8522028,11.335,0.004
2459518.8531128517,11.339,0.004
2459518.8540129033,11.335,0.004
2459518.854912956,11.339,0.005
2459518.855813007,11.344000000000001,0.01
2459518.8639334743,11.347000000000001,0.015
2459518.86664363,11.356,0.009000000000000001
2459518.868443734,11.360999999999999,0.006999999999999999
2459518.870253838,11.366,0.005
2459518.87115389,11.355,0.006999999999999999
2459518.8729639943,11.383,0.008
2459518.873864046,11.369000000000002,0.024
2459518.884874679,11.407,0.005
2459518.88577473,11.423,0.005
2459518.8866847833,11.419,0.005
2459518.887584834,11.421,0.005
2459518.888484886,11.421,0.005
2459518.889384937,11.425,0.005
2459518.89029499,11.425,0.005
2459518.891195042,11.429,0.006
2459518.892095094,11.427999999999999,0.006
2459518.892995146,11.439,0.009000000000000001
2459518.8948052493,11.44,0.01
2459518.895705301,11.447000000000001,0.01
2459518.897515405,11.446,0.013000000000000001
2459518.899315509,11.45,0.013000000000000001
2459518.900215561,11.445,0.011000000000000001
2459518.902015664,11.45,0.011000000000000001
2459518.902925716,11.458,0.017
2459518.905625871,11.466,0.008
2459518.906535923,11.475,0.006
2459518.907435975,11.468,0.006
2459518.908336027,11.485999999999999,0.006999999999999999
2459518.909236078,11.484000000000002,0.006
2459518.91013613,11.499,0.006
2459518.911046182,11.497,0.006
2459518.9119462343,11.501,0.005
2459518.912846285,11.485999999999999,0.005
2459518.913756338,11.501,0.006
2459518.91465639,11.503,0.005
2459518.915556442,11.505,0.005
2459518.916456493,11.508,0.005
2459518.917366546,11.51,0.005
2459518.9182665967,11.51,0.005
2459518.919166649,11.517000000000001,0.006
2459518.9200667,11.511,0.006
2459518.920966752,11.515999999999998,0.006
2459518.921876804,11.519,0.005
2459518.922776856,11.522,0.005
2459518.923676908,11.52,0.005
2459518.924576959,11.52,0.005
2459518.9254870107,11.536,0.005
2459518.926387063,11.537,0.005
2459518.927287115,11.529000000000002,0.006
2459518.928187166,11.54,0.006999999999999999
2459518.929087217,11.546,0.008
2459518.92999727,11.54,0.006
2459518.930897322,11.55,0.005
2459518.931797373,11.546,0.005
2459518.932697425,11.554,0.005
2459518.9336074768,11.555,0.005
2459518.9345075293,11.564,0.005
2459518.93540758,11.565,0.005
2459518.936307632,11.567,0.005
2459518.937217684,11.562999999999999,0.005
2459518.938117736,11.578,0.005
2459518.939017788,11.57,0.005
2459518.93991784,11.589,0.006
2459518.9408278917,11.58,0.005
2459518.9417279433,11.584000000000001,0.005
2459518.942627994,11.582,0.005
2459518.943528046,11.587,0.005
2459518.944438098,11.591,0.005
2459518.94533815,11.606,0.006
2459518.946238202,11.6,0.005
2459518.947138253,11.607999999999999,0.005
2459518.948038304,11.607999999999999,0.005
2459518.948948357,11.607000000000001,0.005
2459518.9498484083,11.604000000000001,0.005
2459518.95074846,11.604000000000001,0.005
2459518.951648512,11.616,0.005
2459518.952548563,11.616,0.006
2459518.953458616,11.62,0.005
2459518.9543586667,11.61,0.005
2459518.955258719,11.62,0.005
2459518.95615877,11.634,0.005
2459518.957058822,11.63,0.006999999999999999
2459518.957968874,11.63,0.006
2459518.958868926,11.628,0.006
2459518.959768977,11.64,0.005
2459518.960679029,11.639000000000001,0.005
2459518.961579081,11.647,0.005
2459518.962479133,11.658,0.005
2459518.9633791842,11.645999999999999,0.006
2459518.964279235,11.635,0.006
2459518.965189287,11.655999999999999,0.006
2459518.966089339,11.645999999999999,0.008
2459518.966989391,11.655,0.006
2459518.9678894416,11.655,0.006
2459518.968799494,11.667,0.008
2459518.9696995458,11.681,0.015
2459518.972399701,11.648,0.013999999999999999
2459518.973309753,11.679,0.025
2459518.975109856,11.655999999999999,0.01
2459518.9760099067,11.673,0.023
2459526.757209846,11.693,0.009000000000000001
2459526.759019942,11.68,0.008
2459526.759919991,11.66,0.008
2459526.76083004,11.668,0.008
2459526.761730088,11.661,0.008
2459526.7626301358,11.648,0.008
2459526.763540185,11.658,0.008
2459526.7644402334,11.675,0.008
2459526.76625033,11.661,0.008
2459526.7671503783,11.657,0.008
2459526.768050426,11.642000000000001,0.008
2459526.768960475,11.649000000000001,0.008
2459526.769860522,11.658,0.008
2459526.770760571,11.655999999999999,0.008
2459526.771670619,11.652999999999999,0.008
2459526.772570667,11.640999999999998,0.008
2459526.773470716,11.654000000000002,0.008
2459526.774370763,11.629000000000001,0.008
2459526.7752708117,11.615,0.006999999999999999
2459526.776190861,11.613,0.008
2459526.777090909,11.629000000000001,0.006999999999999999
2459526.777990957,11.616,0.006999999999999999
2459526.778891006,11.602,0.008
2459526.779801054,11.617,0.006999999999999999
2459526.7807011018,11.603,0.006999999999999999
2459526.781601151,11.597000000000001,0.006999999999999999
2459526.782511199,11.605,0.006999999999999999
2459526.783421247,11.593,0.006999999999999999
2459526.784321296,11.609000000000002,0.008
2459526.785231344,11.6,0.006999999999999999
2459526.786131392,11.591,0.006999999999999999
2459526.787031441,11.589,0.006999999999999999
2459526.787941489,11.57,0.006999999999999999
2459526.7888615383,11.585999999999999,0.006999999999999999
2459526.789761586,11.577,0.006999999999999999
2459526.790671635,11.568,0.006999999999999999
2459526.7915716833,11.543,0.006999999999999999
2459526.792471731,11.546,0.006999999999999999
2459526.793371779,11.548,0.006999999999999999
2459526.794281828,11.511,0.006
2459526.795191877,11.526,0.006999999999999999
2459526.796101925,11.515,0.006999999999999999
2459526.7970019733,11.527999999999999,0.006999999999999999
2459526.797902022,11.507,0.006999999999999999
2459526.79882207,11.504000000000001,0.006999999999999999
2459526.7997221183,11.505999999999998,0.006999999999999999
2459526.800622167,11.48,0.006999999999999999
2459526.801532215,11.501,0.006
2459526.8024322633,11.485,0.006999999999999999
2459526.803332311,11.475,0.006999999999999999
2459526.80423236,11.460999999999999,0.006
2459526.8051424082,11.466,0.006
2459526.806042456,11.45,0.006999999999999999
2459526.806942504,11.444,0.006999999999999999
2459526.8078425517,11.47,0.006
2459526.808752601,11.454,0.006
2459526.809652649,11.425,0.006999999999999999
2459526.8105526967,11.44,0.006
2459526.811452745,11.436,0.006
2459526.812362793,11.425999999999998,0.006
2459526.8132628417,11.424000000000001,0.006
2459526.81416289,11.401,0.006
2459526.8150629383,11.397,0.006
2459526.815972986,11.408,0.006
2459526.816873034,11.399000000000001,0.006
2459526.817773083,11.411,0.006
2459526.818673131,11.407,0.006
2459526.819583179,11.4,0.006
2459526.820483227,11.376,0.006
2459526.821383275,11.380999999999998,0.006
2459526.822283323,11.378,0.006
2459526.8231933718,11.385,0.006
2459526.82409342,11.395999999999999,0.006
2459526.825003468,11.368,0.006
2459526.8259035167,11.37,0.006
2459526.826803565,11.384,0.006
2459526.827713613,11.37,0.006
2459526.8286136608,11.384,0.006
2459526.829513709,11.366,0.006
2459526.830413757,11.369000000000002,0.006
2459526.831333806,11.385,0.006
2459526.832233855,11.364,0.006
2459526.833133902,11.364,0.006
2459526.834043951,11.353,0.006
2459526.834943999,11.35,0.006
2459526.835844047,11.353,0.006
2459526.836744095,11.355,0.006
2459526.837654144,11.352,0.006
2459526.838554191,11.365,0.006
2459526.83945424,11.369000000000002,0.006
2459526.840354288,11.357999999999999,0.006
2459526.841274336,11.363,0.006
2459526.842174385,11.345999999999998,0.006
2459526.843074433,11.352,0.006
2459526.84397448,11.354000000000001,0.006
2459526.8448845292,11.363,0.006
2459526.845784578,11.352,0.006
2459526.846684625,11.357999999999999,0.006
2459526.847584674,11.360999999999999,0.006
2459526.848484722,11.349,0.006
2459526.849384769,11.347999999999999,0.006
2459526.850294818,11.339,0.006
2459526.851194866,11.338,0.006
2459526.852094914,11.335,0.006
2459526.8529949617,11.35,0.006
2459526.85390501,11.34,0.006
2459526.8548050583,11.335999999999999,0.006
2459526.855705106,11.357000000000001,0.006
2459526.856605154,11.350999999999999,0.005
2459526.8575152033,11.338,0.005
2459526.858415251,11.335999999999999,0.006
2459526.859315299,11.355,0.006
2459526.860215347,11.344000000000001,0.006
2459526.861115395,11.345999999999998,0.005
2459526.862015443,11.363,0.006
2459526.862925491,11.347999999999999,0.005
2459526.863825539,11.354000000000001,0.006
2459526.864725587,11.353,0.006
2459526.865625635,11.349,0.006999999999999999
2459526.866535684,11.347000000000001,0.006
2459526.867435731,11.353,0.006
2459526.8683357793,11.357000000000001,0.006
2459526.869245828,11.342,0.006
2459526.870155877,11.353,0.006
2459526.871055924,11.355,0.006
2459526.8719559717,11.35,0.006
2459526.87285602,11.357000000000001,0.006
2459526.873766068,11.365,0.006
2459526.8746661167,11.354000000000001,0.006
2459526.875566164,11.370999999999999,0.006
2459526.8764762133,11.365,0.006
2459526.877376261,11.363,0.006
2459526.878276309,11.360999999999999,0.006
2459526.879176357,11.37,0.006
2459526.880076405,11.363,0.006
2459526.880986453,11.366,0.006
2459526.881886501,11.373,0.006
2459526.882786549,11.369000000000002,0.006
2459526.883686597,11.374,0.006
2459526.884596645,11.376,0.006
2459526.885496693,11.383,0.006
2459526.886396741,11.4,0.006
2459526.887296789,11.383,0.006
2459526.888206838,11.398,0.006
2459526.889106886,11.392999999999999,0.006
2459526.890006933,11.39,0.006
2459526.8909069807,11.405,0.006
2459526.89181703,11.392999999999999,0.006
2459526.8927170783,11.407,0.006
2459526.893617126,11.398,0.006
2459526.894517174,11.413,0.006
2459526.895427222,11.409,0.006
2459526.89632727,11.41,0.006
2459526.897227318,11.398,0.006
2459526.898127366,11.421,0.006
2459526.899037414,11.4,0.006
2459526.899937462,11.42,0.006
2459526.90083751,11.433,0.006
2459526.901737558,11.42,0.006
2459526.902647606,11.444,0.006
2459526.903547654,11.42,0.006
2459526.9044477018,11.439,0.006
2459526.90534775,11.447000000000001,0.006
2459526.906257798,11.436,0.006
2459526.907157846,11.435,0.006
2459526.908057894,11.442,0.006
2459526.908957942,11.44,0.006
2459526.90986799,11.452,0.006
2459526.910768038,11.45,0.006
2459526.911668086,11.46,0.006
2459526.9125681343,11.465,0.006
2459526.9134781817,11.458,0.006
2459526.91437823,11.455,0.006
2459526.915278277,11.47,0.006
2459526.916178326,11.48,0.006
2459526.917088374,11.470999999999998,0.006
2459526.917988422,11.472999999999999,0.006
2459526.91888847,11.475,0.006
2459526.919788518,11.479000000000001,0.006
2459526.920688565,11.482999999999999,0.006
2459526.921598614,11.502,0.006
2459526.922498661,11.482000000000001,0.006
2459526.923398709,11.485999999999999,0.006
2459526.9242987568,11.48,0.006
2459526.925198805,11.497,0.006
2459526.926108853,11.514000000000001,0.006
2459526.927008901,11.512,0.006
2459526.927908949,11.505999999999998,0.006
2459526.928808997,11.51,0.006
2459526.929709045,11.524000000000001,0.006
2459526.930619093,11.540999999999999,0.006
2459526.931519141,11.520999999999999,0.006
2459526.9324191883,11.540999999999999,0.006999999999999999
2459526.933319237,11.542,0.006999999999999999
2459526.934229285,11.524000000000001,0.006
2459526.93602938,11.549000000000001,0.006
2459526.936929428,11.558,0.006999999999999999
2459526.937829476,11.542,0.006999999999999999
2459526.938739524,11.549000000000001,0.006999999999999999
2459526.939639572,11.55,0.006999999999999999
2459526.94053962,11.559000000000001,0.006
2459526.941439668,11.545,0.006999999999999999
2459526.942349716,11.548,0.006999999999999999
2459526.943249763,11.573,0.012
2459526.944149811,11.582,0.006999999999999999
2459526.945049859,11.594000000000001,0.006999999999999999
2459526.945959907,11.577,0.006
2459526.946859956,11.567,0.006
2459526.947760003,11.592,0.006999999999999999
2459526.948660051,11.581,0.006999999999999999
2459526.9495600984,11.561,0.006999999999999999
2459526.9504701467,11.565,0.006999999999999999
2459526.951370195,11.589,0.006999999999999999
2459526.952270242,11.593,0.006999999999999999
2459526.95317029,11.595999999999998,0.006999999999999999
2459526.954080338,11.597000000000001,0.006999999999999999
2459526.954980386,11.589,0.006999999999999999
2459526.9558804333,11.612,0.006999999999999999
2459526.956780482,11.602,0.006999999999999999
2459526.95769053,11.618,0.006999999999999999
2459526.9585905783,11.599,0.006999999999999999
2459526.959490626,11.61,0.006
2459526.960390673,11.607000000000001,0.006999999999999999
2459526.961290721,11.619000000000002,0.006999999999999999
2459526.962200769,11.619000000000002,0.006999999999999999
2459526.963100817,11.605,0.006999999999999999
2459526.964000864,11.617,0.006999999999999999
2459526.964900912,11.644,0.006999999999999999
2459526.965810961,11.637,0.006999999999999999
2459526.966711008,11.642999999999999,0.006
2459526.967611056,11.644,0.006999999999999999
2459526.968511104,11.636,0.006999999999999999
2459526.969421152,11.658,0.006999999999999999
2459526.9703212,11.637,0.006999999999999999
2459526.9712212468,11.665999999999999,0.008
2459526.972121295,11.633,0.006999999999999999
2459526.973031343,11.652999999999999,0.006999999999999999
2459526.973931391,11.649000000000001,0.006999999999999999
2459526.974841439,11.651,0.006999999999999999
2459526.975741487,11.651,0.006999999999999999
2459526.976651535,11.649000000000001,0.006999999999999999
2459526.977551583,11.663,0.006999999999999999
2459526.978451631,11.65,0.006999999999999999
2459526.9802517258,11.668,0.006999999999999999
2459526.982061822,11.68,0.006999999999999999
