JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457317.60168,9.675,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.259|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.6210|CX=1.6247|KX=1.6200|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.631,Z,-7.695,-8.075,,RR CET,AAVSO,STD,0108,,,
2457317.60273,9.362,0.001,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.857|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.6122|CX=1.6159|KX=1.6112|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.622,Z,-7.278,-7.737,,RR CET,AAVSO,STD,0108,,,
2457317.60380,10.501,0.002,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.905|VERR=0.002|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.6034|CX=1.6070|KX=1.6025|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.613,Z,-6.260,-6.534,,RR CET,AAVSO,STD,0109,,,
2457317.60485,9.977,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.764|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.5949|CX=1.5985|KX=1.5940|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.604,Z,-7.166,-7.510,,RR CET,AAVSO,STD,0109,,,
2457317.60590,9.674,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.264|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.5866|CX=1.5901|KX=1.5857|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.595,Z,-7.699,-8.080,,RR CET,AAVSO,STD,0109,,,
2457317.60696,9.353,0.001,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.864|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.5784|CX=1.5818|KX=1.5775|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.587,Z,-7.276,-7.731,,RR CET,AAVSO,STD,0109,,,
2457317.60802,10.491,0.001,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.929|VERR=0.001|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.5703|CX=1.5737|KX=1.5695|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.579,Z,-6.278,-6.565,,RR CET,AAVSO,STD,0110,,,
2457317.60907,9.983,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.771|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.5624|CX=1.5658|KX=1.5616|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.571,Z,-7.178,-7.518,,RR CET,AAVSO,STD,0110,,,
2457317.61013,9.665,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.281|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.5546|CX=1.5579|KX=1.5538|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.563,Z,-7.708,-8.085,,RR CET,AAVSO,STD,0110,,,
2457317.61119,9.355,0.001,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.868|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.5470|CX=1.5502|KX=1.5462|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.555,Z,-7.282,-7.738,,RR CET,AAVSO,STD,0110,,,
2457317.61225,10.496,0.001,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.940|VERR=0.001|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.5395|CX=1.5427|KX=1.5387|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.547,Z,-6.292,-6.563,,RR CET,AAVSO,STD,0111,,,
2457317.61330,9.979,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.792|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.5322|CX=1.5353|KX=1.5315|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.540,Z,-7.196,-7.528,,RR CET,AAVSO,STD,0111,,,
2457317.61435,9.670,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.289|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.5250|CX=1.5281|KX=1.5243|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.532,Z,-7.720,-8.104,,RR CET,AAVSO,STD,0111,,,
2457317.61542,9.358,0.001,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.876|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.5178|CX=1.5209|KX=1.5172|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.525,Z,-7.293,-7.744,,RR CET,AAVSO,STD,0111,,,
2457317.61647,10.505,0.001,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.949|VERR=0.001|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.5109|CX=1.5140|KX=1.5103|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.518,Z,-6.307,-6.585,,RR CET,AAVSO,STD,0112,,,
2457317.61752,9.977,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.793|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.5041|CX=1.5071|KX=1.5035|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.511,Z,-7.195,-7.528,,RR CET,AAVSO,STD,0112,,,
2457317.61859,9.670,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.291|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.4974|CX=1.5003|KX=1.4968|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.504,Z,-7.721,-8.108,,RR CET,AAVSO,STD,0112,,,
2457317.61964,9.363,0.002,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.875|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.4908|CX=1.4937|KX=1.4903|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.497,Z,-7.297,-7.751,,RR CET,AAVSO,STD,0112,,,
2457317.62069,10.493,0.001,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.970|VERR=0.001|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.4844|CX=1.4873|KX=1.4839|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.491,Z,-6.322,-6.593,,RR CET,AAVSO,STD,0113,,,
2457317.62175,9.989,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.799|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.4781|CX=1.4809|KX=1.4775|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.484,Z,-7.212,-7.544,,RR CET,AAVSO,STD,0113,,,
2457317.62281,9.675,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.296|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.4718|CX=1.4746|KX=1.4713|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.478,Z,-7.733,-8.117,,RR CET,AAVSO,STD,0113,,,
2457317.62387,9.362,0.001,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.878|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.4657|CX=1.4685|KX=1.4652|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.472,Z,-7.299,-7.756,,RR CET,AAVSO,STD,0113,,,
2457317.62492,10.482,0.001,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.981|VERR=0.001|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.4598|CX=1.4625|KX=1.4593|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.465,Z,-6.325,-6.608,,RR CET,AAVSO,STD,0114,,,
2457317.62597,9.991,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.800|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.4539|CX=1.4566|KX=1.4535|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.459,Z,-7.214,-7.548,,RR CET,AAVSO,STD,0114,,,
2457317.62704,9.676,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.289|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.4481|CX=1.4507|KX=1.4476|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.453,Z,-7.725,-8.114,,RR CET,AAVSO,STD,0114,,,
2457317.62809,9.378,0.002,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.865|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.4424|CX=1.4451|KX=1.4420|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.448,Z,-7.302,-7.752,,RR CET,AAVSO,STD,0114,,,
2457317.62914,10.480,0.002,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.981|VERR=0.001|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.4369|CX=1.4395|KX=1.4365|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.442,Z,-6.326,-6.600,,RR CET,AAVSO,STD,0115,,,
2457317.63021,10.001,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.785|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.4314|CX=1.4340|KX=1.4310|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.436,Z,-7.209,-7.550,,RR CET,AAVSO,STD,0115,,,
2457317.63126,9.684,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.267|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.4261|CX=1.4286|KX=1.4257|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.431,Z,-7.712,-8.093,,RR CET,AAVSO,STD,0115,,,
2457317.63231,9.380,0.001,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.849|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.4209|CX=1.4234|KX=1.4205|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.426,Z,-7.288,-7.736,,RR CET,AAVSO,STD,0115,,,
2457317.63337,10.525,0.001,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.950|VERR=0.001|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.4157|CX=1.4182|KX=1.4154|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.420,Z,-6.331,-6.603,,RR CET,AAVSO,STD,0116,,,
2457317.63443,10.011,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.764|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.4106|CX=1.4131|KX=1.4103|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.415,Z,-7.199,-7.532,,RR CET,AAVSO,STD,0116,,,
2457317.63549,9.690,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.259|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.4057|CX=1.4081|KX=1.4054|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.410,Z,-7.710,-8.103,,RR CET,AAVSO,STD,0116,,,
2457317.63654,9.394,0.002,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.850|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.4008|CX=1.4032|KX=1.4006|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.405,Z,-7.303,-7.756,,RR CET,AAVSO,STD,0116,,,
2457317.63759,10.506,0.002,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.955|VERR=0.001|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.3961|CX=1.3984|KX=1.3958|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.400,Z,-6.325,-6.587,,RR CET,AAVSO,STD,0117,,,
2457317.63866,10.023,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.771|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.3914|CX=1.3937|KX=1.3911|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.395,Z,-7.217,-7.547,,RR CET,AAVSO,STD,0117,,,
2457317.63971,9.706,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.266|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.3868|CX=1.3891|KX=1.3866|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.391,Z,-7.733,-8.113,,RR CET,AAVSO,STD,0117,,,
2457317.64076,9.401,0.001,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.830|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.3824|CX=1.3846|KX=1.3821|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.386,Z,-7.290,-7.749,,RR CET,AAVSO,STD,0117,,,
2457317.64277,10.518,0.001,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.902|VERR=0.001|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.3740|CX=1.3762|KX=1.3738|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.378,Z,-6.280,-6.558,,RR CET,AAVSO,STD,0118,,,
2457317.64382,10.018,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.733|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.3698|CX=1.3720|KX=1.3696|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.373,Z,-7.175,-7.516,,RR CET,AAVSO,STD,0118,,,
2457317.64487,9.724,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.217|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.3657|CX=1.3678|KX=1.3655|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.369,Z,-7.701,-8.074,,RR CET,AAVSO,STD,0118,,,
2457317.64593,9.408,0.002,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.779|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.3616|CX=1.3637|KX=1.3615|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.365,Z,-7.246,-7.706,,RR CET,AAVSO,STD,0118,,,
2457317.64699,10.560,0.002,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.874|VERR=0.002|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.3576|CX=1.3597|KX=1.3575|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.361,Z,-6.286,-6.550,,RR CET,AAVSO,STD,0119,,,
2457317.64804,10.029,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.666|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.3537|CX=1.3558|KX=1.3536|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.357,Z,-7.120,-7.460,,RR CET,AAVSO,STD,0119,,,
2457317.64910,9.721,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.180|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.3499|CX=1.3519|KX=1.3498|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.353,Z,-7.662,-8.046,,RR CET,AAVSO,STD,0119,,,
2457317.65016,9.404,0.001,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.785|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.3461|CX=1.3481|KX=1.3460|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.349,Z,-7.248,-7.713,,RR CET,AAVSO,STD,0119,,,
2457317.65122,10.564,0.002,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.847|VERR=0.002|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.3424|CX=1.3444|KX=1.3424|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.345,Z,-6.267,-6.540,,RR CET,AAVSO,STD,0120,,,
2457317.65227,10.047,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.608|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.3389|CX=1.3408|KX=1.3388|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.342,Z,-7.080,-7.415,,RR CET,AAVSO,STD,0120,,,
2457317.65332,9.732,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.140|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.3354|CX=1.3373|KX=1.3353|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.338,Z,-7.633,-8.022,,RR CET,AAVSO,STD,0120,,,
2457317.65439,9.423,0.001,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.783|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.3319|CX=1.3338|KX=1.3319|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.334,Z,-7.265,-7.720,,RR CET,AAVSO,STD,0120,,,
2457317.65544,10.575,0.002,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.886|VERR=0.002|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.3285|CX=1.3304|KX=1.3285|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.331,Z,-6.315,-6.589,,RR CET,AAVSO,STD,0121,,,
2457317.65649,10.050,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.698|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.3253|CX=1.3271|KX=1.3253|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.328,Z,-7.173,-7.517,,RR CET,AAVSO,STD,0121,,,
2457317.65755,9.756,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.147|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.3220|CX=1.3239|KX=1.3221|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.324,Z,-7.664,-8.048,,RR CET,AAVSO,STD,0121,,,
2457317.65861,9.434,0.002,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.783|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.3189|CX=1.3207|KX=1.3189|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.321,Z,-7.276,-7.740,,RR CET,AAVSO,STD,0121,,,
2457317.65966,10.572,0.001,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.902|VERR=0.001|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.3158|CX=1.3176|KX=1.3159|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.318,Z,-6.332,-6.614,,RR CET,AAVSO,STD,0122,,,
2457317.66072,10.064,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.740|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.3128|CX=1.3146|KX=1.3129|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.315,Z,-7.228,-7.561,,RR CET,AAVSO,STD,0122,,,
2457317.66177,9.760,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.211|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.3099|CX=1.3117|KX=1.3100|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.312,Z,-7.731,-8.119,,RR CET,AAVSO,STD,0122,,,
2457317.66284,9.453,0.002,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.789|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.3070|CX=1.3088|KX=1.3071|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.309,Z,-7.301,-7.759,,RR CET,AAVSO,STD,0122,,,
2457317.66389,10.596,0.001,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.903|VERR=0.001|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.3042|CX=1.3060|KX=1.3043|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.306,Z,-6.357,-6.626,,RR CET,AAVSO,STD,0123,,,
2457317.66494,10.088,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.714|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.3015|CX=1.3032|KX=1.3016|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.303,Z,-7.226,-7.564,,RR CET,AAVSO,STD,0123,,,
2457317.66601,9.768,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.214|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.2988|CX=1.3005|KX=1.2989|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.300,Z,-7.743,-8.132,,RR CET,AAVSO,STD,0123,,,
2457317.66706,9.466,0.001,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.778|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.2963|CX=1.2979|KX=1.2964|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.298,Z,-7.303,-7.753,,RR CET,AAVSO,STD,0123,,,
2457317.66811,10.617,0.002,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.880|VERR=0.002|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.2937|CX=1.2954|KX=1.2939|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.295,Z,-6.352,-6.627,,RR CET,AAVSO,STD,0124,,,
2457317.66917,10.097,0.001,,V,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.703|VERR=0.001|CREFMAG=12.572|CREFERR=0.042|KREFMAG=12.265|KREFERR=0.031|VX=1.2913|CX=1.2929|KX=1.2914|TV_BV=-0.0470|TV_BVERR=0.0090|TAVER=2.46,1,1.293,Z,-7.225,-7.561,,RR CET,AAVSO,STD,0124,,,
2457317.67023,9.774,0.001,,R,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-10.199|VERR=0.001|CREFMAG=12.238|CREFERR=0.065|KREFMAG=11.872|KREFERR=0.053|VX=1.2889|CX=1.2905|KX=1.2890|TR_VI=-0.0960|TR_VIERR=0.0000|TAVER=2.46,1,1.290,Z,-7.734,-8.129,,RR CET,AAVSO,STD,0124,,,
2457317.67128,9.473,0.001,,I,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-9.773|VERR=0.001|CREFMAG=11.941|CREFERR=0.069|KREFMAG=11.502|KREFERR=0.067|VX=1.2866|CX=1.2881|KX=1.2867|TI_VI=-0.0090|TI_VIERR=0.0820|TAVER=2.46,1,1.288,Z,-7.305,-7.755,,RR CET,AAVSO,STD,0124,,,
2457317.67234,10.613,0.002,,B,CMAA,,000-BJR-390,000-BJR-389,X15587BP,|VMAGINS=-8.873|VERR=0.002|CREFMAG=13.163|CREFERR=0.053|KREFMAG=12.943|KREFERR=0.049|VX=1.2843|CX=1.2859|KX=1.2845|TB_BV=0.2520|TB_BVERR=0.0100|TAVER=2.46,1,1.285,Z,-6.343,-6.620,,RR CET,AAVSO,STD,0125,,,
