JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2443028.776,10.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443028.789,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443046.561,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443046.575,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443046.585,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443046.597,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443046.610,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443046.620,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443046.631,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443046.640,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443046.651,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443053.573,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443053.626,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.519,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.535,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.547,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.554,11.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.567,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.579,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.587,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.599,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.610,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.622,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.632,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.643,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.654,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443096.666,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443103.557,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443103.566,11.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443103.578,11.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443103.605,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443103.612,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443350.693,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443350.705,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443350.719,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443350.733,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443350.743,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443350.760,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443350.774,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443350.785,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443350.794,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443350.808,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443350.826,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443357.688,11.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443357.698,11.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443357.706,11.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443357.716,11.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443357.729,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443357.744,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443357.758,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443357.767,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443357.776,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443357.785,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443357.797,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443375.671,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443375.688,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443375.709,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443375.728,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443375.740,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443375.751,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443375.767,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.569,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.582,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.591,10.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.599,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.611,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.621,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.631,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.643,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.657,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.665,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.682,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.693,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443404.706,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.575,11.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.583,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.592,11.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.606,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.617,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.626,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.635,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.644,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.653,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.666,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.697,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2443817.710,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.583,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.603,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.614,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.624,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.635,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.645,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.664,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.674,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.684,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.694,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.705,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.713,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.727,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.739,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.753,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444141.765,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444546.458,10.4,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444546.486,10.1,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444546.51,9.9,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444546.535,10.1,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444546.622,10.7,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444546.642,10.9,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.5931,11.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.5979,11.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6014,11.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6056,11.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6090,11.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6132,11.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6181,11.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6222,11.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6257,11.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6292,11.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6333,11.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6382,10.8,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6417,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6472,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6507,10.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6542,10.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6583,10.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6618,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6653,10.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6688,9.9,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6722,10.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6764,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6799,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6833,10.15,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6868,10.2,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6910,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6944,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.6979,10.35,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.7014,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.7049,10.2,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.7083,10.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.7118,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.7153,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.7188,10.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.7222,10.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.7257,10.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444554.7306,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444871.613,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444871.621,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444871.629,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444871.642,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444871.654,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444871.663,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444871.674,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444871.683,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444871.692,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444871.707,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444871.723,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.6618,11.2,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.6674,11.2,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.6944,11.1,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7014,11.2,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7125,11.3,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7243,11.2,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7347,11.2,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7389,11.1,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7465,10.7,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7479,10.7,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7569,10.5,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7604,10.2,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7694,9.6,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7729,9.9,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7833,10.0,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7875,9.9,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.7993,9.9,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.8056,9.9,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.8097,10.2,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.8278,10.3,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.8340,10.4,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444874.8396,10.5,,,Vis.,COO,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.530,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.544,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.552,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.562,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.576,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.585,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.596,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.606,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.617,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.626,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.637,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.648,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.657,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444875.679,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444895.483,10.3,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444895.502,10.4,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444895.553,10.5,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444895.582,10.6,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444895.657,10.6,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444895.679,10.6,,,Vis.,WNB,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.5917,11.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6000,10.7,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6090,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6153,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6229,10.2,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6292,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6361,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6444,10.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6514,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6590,10.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6660,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6750,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6819,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6896,10.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.6965,10.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.7035,10.6,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.7097,10.6,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444896.7167,10.6,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.5799,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.5868,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.5931,10.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.5993,9.8,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.6062,9.9,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.6132,10.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.6201,10.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.6271,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.6340,10.2,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.6417,10.2,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.6507,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.6576,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.6660,10.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2444946.6715,10.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.5868,11.2,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.5951,11.2,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6028,11.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6097,11.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6167,11.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6236,10.9,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6312,11.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6375,10.7,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6451,10.7,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6514,10.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6590,10.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6660,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6722,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6785,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6861,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.6931,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.7007,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.7083,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.7153,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.7222,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.7292,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.7361,10.5,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.7438,10.6,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.7507,10.6,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445608.7590,10.7,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445633.6167,11.0,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445633.6292,10.8,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445633.6368,10.7,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445633.6493,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445633.6562,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445633.6646,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445633.6750,10.1,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445633.6819,10.2,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445633.6896,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445633.6958,10.3,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
2445633.7035,10.4,,,Vis.,HEF,,NA,,NA,,,,Z,,,,AV PEG,,STD,,,,
