JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458504.50404,9.935,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.50460,9.915,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.50517,9.902,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.50573,9.900,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.50629,9.892,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.50686,9.914,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.50743,9.901,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.50799,9.874,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.50856,9.899,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.50911,9.887,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.50967,9.887,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51024,9.881,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51079,9.906,0.009,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51136,9.856,0.008,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51193,9.878,0.013,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51250,9.860,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51305,9.873,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51361,9.864,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51417,9.873,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51474,9.862,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51530,9.862,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51585,9.859,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51642,9.856,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51699,9.864,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51755,9.867,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51813,9.846,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51870,9.849,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51926,9.845,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.51982,9.837,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52039,9.827,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52095,9.825,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52151,9.841,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52207,9.830,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52263,9.824,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52320,9.839,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52378,9.821,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52434,9.825,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52490,9.817,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52546,9.787,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52603,9.797,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52659,9.820,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52715,9.812,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52772,9.810,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52828,9.809,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52884,9.801,0.006,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52941,9.785,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.52997,9.796,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53053,9.780,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53109,9.767,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53165,9.764,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53222,9.789,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53278,9.767,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53334,9.774,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53390,9.763,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53446,9.756,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53503,9.772,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53560,9.757,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53617,9.772,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53673,9.763,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53728,9.757,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53785,9.760,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53842,9.747,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53897,9.763,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.53953,9.757,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54009,9.743,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54065,9.749,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54122,9.732,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54178,9.737,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54234,9.724,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54291,9.719,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54347,9.721,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54404,9.715,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54460,9.728,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54517,9.714,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54573,9.702,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54630,9.713,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54686,9.710,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54742,9.724,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54798,9.703,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54854,9.706,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54911,9.718,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.54967,9.697,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55023,9.688,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55079,9.679,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55135,9.680,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55192,9.681,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55249,9.684,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55304,9.687,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55361,9.664,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55418,9.683,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55475,9.680,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55531,9.670,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55586,9.670,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55642,9.657,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55698,9.664,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55754,9.679,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55810,9.676,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55866,9.657,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55922,9.664,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.55979,9.661,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56036,9.650,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56092,9.648,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56148,9.649,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56204,9.640,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56261,9.650,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56318,9.634,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56374,9.641,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56431,9.643,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56487,9.642,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56544,9.641,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56658,9.631,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56714,9.632,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56770,9.628,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56827,9.627,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56883,9.622,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56940,9.618,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.56996,9.629,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57053,9.609,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57111,9.609,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57166,9.622,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57222,9.619,0.006,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57279,9.602,0.010,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57505,9.615,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57563,9.597,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57620,9.611,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57675,9.605,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57733,9.605,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57790,9.606,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57847,9.594,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57904,9.598,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.57961,9.595,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58017,9.602,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58073,9.605,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58184,9.599,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58241,9.594,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58298,9.590,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58354,9.599,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58411,9.590,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58467,9.584,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58523,9.582,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58634,9.594,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58690,9.581,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58747,9.584,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58803,9.595,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58859,9.589,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58915,9.581,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.58971,9.575,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59027,9.583,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59083,9.575,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59138,9.581,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59195,9.589,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59251,9.588,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59307,9.590,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59365,9.577,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59422,9.577,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59477,9.569,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59534,9.573,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59590,9.586,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59646,9.563,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59703,9.573,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59759,9.579,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59815,9.573,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59927,9.578,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.59982,9.563,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.60208,9.585,0.005,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.60266,9.584,0.007,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.60491,9.573,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.60547,9.586,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.60660,9.584,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.60716,9.593,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.60772,9.593,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.60828,9.585,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.60883,9.596,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.60941,9.575,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.60997,9.577,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61053,9.582,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61110,9.587,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61166,9.591,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61221,9.587,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61277,9.579,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61333,9.589,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61389,9.598,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61445,9.598,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61501,9.586,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61557,9.586,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61613,9.596,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61669,9.585,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61725,9.594,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61780,9.603,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61837,9.602,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61892,9.602,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.61948,9.592,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.62004,9.606,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.62061,9.593,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.62117,9.608,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.62173,9.610,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.62229,9.580,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.62285,9.613,0.003,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.62341,9.604,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.62398,9.604,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.62454,9.616,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.62510,9.614,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2458504.62566,9.604,0.004,,V,SAH,,ENSEMBLE,,X16805KH,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
