JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2453678.8747,9.902,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8761,9.891,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8780,9.906,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8800,9.917,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8827,9.929,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8850,9.950,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8866,9.953,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8879,9.944,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8899,9.959,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8919,9.973,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8959,9.984,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8972,9.990,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.8988,10.005,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9025,10.033,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9064,10.055,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9091,10.081,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9127,10.085,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9150,10.088,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9163,10.099,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9176,10.107,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9203,10.124,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9223,10.125,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9236,10.143,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9249,10.136,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9269,10.147,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9289,10.154,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9302,10.156,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9315,10.166,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9328,10.169,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9341,10.169,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9354,10.188,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9368,10.194,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9387,10.205,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9401,10.202,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2453678.9414,10.210,0.006,,V,DKS,G,1146,,GSC,"""ERR: 0.006, COMP=GSC 3332-0288""",,,Z,,,,AR PER,,STD,,,,
2454089.5050,10.217,0.004,,V,DKS,,1146,,GSC,ERR: 0.004 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5066,10.199,0.004,,V,DKS,,1146,,GSC,ERR: 0.004 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5081,10.174,0.004,,V,DKS,,1146,,GSC,ERR: 0.004 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5096,10.156,0.004,,V,DKS,,1146,,GSC,ERR: 0.004 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5111,10.118,0.004,,V,DKS,,1146,,GSC,ERR: 0.004 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5125,10.093,0.004,,V,DKS,,1146,,GSC,ERR: 0.004 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5140,10.057,0.004,,V,DKS,,1146,,GSC,ERR: 0.004 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5156,10.032,0.004,,V,DKS,,1146,,GSC,ERR: 0.004 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5171,10.008,0.004,,V,DKS,,1146,,GSC,ERR: 0.004 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5186,9.979,0.004,,V,DKS,,1146,,GSC,ERR: 0.004 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5201,9.949,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5216,9.936,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5230,9.924,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5245,9.914,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5260,9.910,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5275,9.908,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5290,9.920,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5305,9.914,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5320,9.905,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5335,9.917,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5350,9.923,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5365,9.922,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5380,9.936,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5395,9.950,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5410,9.953,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5425,9.949,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5440,9.957,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5456,9.975,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5471,9.976,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5486,9.991,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5501,9.998,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5516,10.005,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5531,10.011,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5546,10.019,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5561,10.023,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5576,10.042,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5591,10.044,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5606,10.046,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5621,10.062,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5636,10.068,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5651,10.070,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5666,10.084,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5681,10.090,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5696,10.098,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5711,10.100,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5726,10.106,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5741,10.109,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5756,10.128,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5771,10.122,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5786,10.146,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5801,10.142,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5816,10.150,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5831,10.158,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5846,10.158,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5861,10.170,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5877,10.176,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5892,10.177,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5907,10.186,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5922,10.194,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5937,10.197,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5952,10.208,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5967,10.211,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5982,10.221,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2454089.5997,10.226,0.003,,V,DKS,,1146,,GSC,ERR: 0.003 COMP=GSC 3332-1444,,,Z,,,,AR PER,,STD,,,,
2455590.4229,9.680,0.0020,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.779,,AR PER,BAV,STD,,,,
2455590.4238,9.664,0.0036,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.782,,AR PER,BAV,STD,,,,
2455590.4246,9.658,0.0024,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.781,,AR PER,BAV,STD,,,,
2455590.4254,9.652,0.0057,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.770,,AR PER,BAV,STD,,,,
2455590.4262,9.635,0.0050,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.784,,AR PER,BAV,STD,,,,
2455590.4270,9.626,0.0062,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.772,,AR PER,BAV,STD,,,,
2455590.4278,9.611,0.0020,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.785,,AR PER,BAV,STD,,,,
2455590.4286,9.595,0.0028,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.773,,AR PER,BAV,STD,,,,
2455590.4294,9.583,0.0063,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.779,,AR PER,BAV,STD,,,,
2455590.4302,9.572,0.0063,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.773,,AR PER,BAV,STD,,,,
2455590.4310,9.548,0.0042,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.772,,AR PER,BAV,STD,,,,
2455590.4318,9.523,0.0034,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.776,,AR PER,BAV,STD,,,,
2455590.4326,9.519,0.0038,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.773,,AR PER,BAV,STD,,,,
2455590.4334,9.505,0.0034,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.772,,AR PER,BAV,STD,,,,
2455590.4342,9.475,0.0045,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.778,,AR PER,BAV,STD,,,,
2455590.4350,9.462,0.0047,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.784,,AR PER,BAV,STD,,,,
2455590.4359,9.440,0.0058,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.777,,AR PER,BAV,STD,,,,
2455590.4369,9.409,0.0082,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.769,,AR PER,BAV,STD,,,,
2455590.4379,9.395,0.0037,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.767,,AR PER,BAV,STD,,,,
2455590.4392,9.373,0.0026,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.765,,AR PER,BAV,STD,,,,
2455590.4402,9.374,0.0060,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.766,,AR PER,BAV,STD,,,,
2455590.4413,9.376,0.0039,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.775,,AR PER,BAV,STD,,,,
2455590.4430,9.364,0.0076,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.783,,AR PER,BAV,STD,,,,
2455590.4451,9.336,0.0040,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.782,,AR PER,BAV,STD,,,,
2455590.4461,9.355,0.0018,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.784,,AR PER,BAV,STD,,,,
2455590.4474,9.355,0.0054,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.786,,AR PER,BAV,STD,,,,
2455590.4484,9.348,0.0124,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.773,,AR PER,BAV,STD,,,,
2455590.4495,9.344,0.0133,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.788,,AR PER,BAV,STD,,,,
2455590.4505,9.357,0.0058,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.779,,AR PER,BAV,STD,,,,
2455590.4515,9.340,0.0077,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.773,,AR PER,BAV,STD,,,,
2455590.4526,9.359,0.0078,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.778,,AR PER,BAV,STD,,,,
2455590.4540,9.357,0.0067,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.786,,AR PER,BAV,STD,,,,
2455590.4551,9.369,0.0019,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.783,,AR PER,BAV,STD,,,,
2455590.4562,9.371,0.0090,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.793,,AR PER,BAV,STD,,,,
2455590.4573,9.374,0.0030,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.785,,AR PER,BAV,STD,,,,
2455590.4585,9.385,0.0085,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.776,,AR PER,BAV,STD,,,,
2455590.4595,9.387,0.0068,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.765,,AR PER,BAV,STD,,,,
2455590.4611,9.393,0.0087,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.776,,AR PER,BAV,STD,,,,
2455590.4623,9.401,0.0058,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.776,,AR PER,BAV,STD,,,,
2455590.4635,9.408,0.0097,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.784,,AR PER,BAV,STD,,,,
2455590.4649,9.421,0.0057,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.772,,AR PER,BAV,STD,,,,
2455590.4659,9.423,0.0114,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.774,,AR PER,BAV,STD,,,,
2455590.4672,9.418,0.0065,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.776,,AR PER,BAV,STD,,,,
2455590.4686,9.428,0.0065,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.772,,AR PER,BAV,STD,,,,
2455590.4698,9.434,0.0033,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.779,,AR PER,BAV,STD,,,,
2455590.4708,9.452,0.0056,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.776,,AR PER,BAV,STD,,,,
2455590.4719,9.453,0.0094,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.762,,AR PER,BAV,STD,,,,
2455590.4731,9.445,0.0073,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.762,,AR PER,BAV,STD,,,,
2455590.4744,9.455,0.0101,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.765,,AR PER,BAV,STD,,,,
2455590.4762,9.478,0.0074,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.789,,AR PER,BAV,STD,,,,
2455590.4773,9.492,0.0066,,TG,PLN,,ENSEMBLE,GSC3332-288,,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,10.788,,AR PER,BAV,STD,,,,
2455875.359595,10.6306,0.0221,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.359977,10.6472,0.0214,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.36037,10.6555,0.0208,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.361146,10.6489,0.0213,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.361539,10.6364,0.0213,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.361921,10.6567,0.0216,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.362315,10.6457,0.0215,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.362708,10.6317,0.0219,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.36309,10.6487,0.0208,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.363484,10.6565,0.0218,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.363877,10.6519,0.021,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.364259,10.6552,0.0221,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.364653,10.6528,0.0216,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
2455875.365046,10.6386,0.0221,,V,HAGA,,ENSEMBLE,,6004CIB,,0,,Z,,,,AR Per,AAVSO,STD,,,,
