JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2453808.55479,11.949,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.55581,11.956,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.55682,11.954,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.55784,11.951,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.55885,11.952,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.55986,11.958,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.56088,11.952,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.56190,11.951,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.56292,11.970,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.56394,11.952,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.56495,11.972,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.56597,11.960,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.56699,11.954,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.56801,11.949,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.56903,11.956,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.57005,11.938,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.57106,11.963,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.57208,11.963,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.57309,11.950,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.57411,11.934,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.57513,11.947,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.57613,11.955,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.57715,11.954,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.57817,11.956,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.57919,11.943,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.58021,11.959,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.58123,11.966,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.58225,11.956,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.58325,11.952,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.58427,11.950,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.58529,11.955,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.58630,11.945,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.58731,11.939,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.58833,11.938,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.58935,11.935,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.59037,11.932,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.59139,11.933,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.59241,11.943,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.59343,11.940,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.59444,11.929,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.59545,11.929,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.59647,11.937,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.59749,11.919,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.59851,11.922,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.59951,11.915,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.60053,11.903,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.60155,11.915,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.60257,11.923,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.60359,11.917,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.60461,11.914,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.60563,11.898,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.60664,11.908,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.60766,11.910,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.60868,11.924,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.60969,11.914,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.61071,11.880,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.61172,11.896,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.61274,11.885,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.61375,11.905,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.61477,11.874,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.61579,11.875,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.61681,11.854,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.61782,11.864,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.61883,11.851,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.61985,11.839,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.62087,11.861,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.62189,11.830,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.62291,11.827,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.62392,11.809,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.62493,11.845,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.62595,11.812,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.62697,11.831,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.62799,11.802,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.62899,11.788,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.63001,11.797,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.63103,11.782,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.63205,11.805,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.63307,11.764,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.63409,11.764,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.63510,11.793,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.63612,11.783,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.63714,11.753,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.63816,11.762,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.63918,11.768,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.64020,11.745,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.64122,11.735,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.64222,11.745,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.64324,11.720,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.64426,11.721,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.64528,11.728,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.64630,11.724,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.64731,11.714,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.64833,11.697,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.64934,11.736,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.65036,11.715,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.65138,11.698,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.65240,11.721,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.65341,11.696,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.65442,11.713,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.65544,11.683,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.65646,11.711,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.65748,11.677,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.65850,11.699,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.65951,11.679,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.66052,11.691,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.66154,11.702,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.66256,11.668,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.66358,11.664,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.66459,11.702,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.66561,11.686,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.66662,11.700,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.66764,11.680,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.66865,11.699,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.66966,11.670,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.67068,11.672,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.67169,11.666,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.67271,11.656,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.67373,11.677,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.67475,11.674,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.67576,11.692,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.67678,11.680,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.67780,11.659,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.67882,11.700,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2453808.67983,11.649,,,N/A,KGE,G,,,,,,,Z,,,,UY CAM,,STD,,,,
2454883.5033,11.377,0.006,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.324,,UY CAM,,STD,,,,
2454883.5037,11.378,0.006,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.306,,UY CAM,,STD,,,,
2454883.5041,11.356,0.006,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.329,,UY CAM,,STD,,,,
2454883.5044,11.365,0.006,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.302,,UY CAM,,STD,,,,
2454883.5048,11.370,0.006,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.314,,UY CAM,,STD,,,,
2454883.5052,11.378,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.328,,UY CAM,,STD,,,,
2454883.5056,11.372,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.328,,UY CAM,,STD,,,,
2454883.5059,11.370,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.330,,UY CAM,,STD,,,,
2454883.5063,11.361,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.334,,UY CAM,,STD,,,,
2454883.5067,11.364,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.299,,UY CAM,,STD,,,,
2454883.5071,11.365,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.324,,UY CAM,,STD,,,,
2454883.5075,11.379,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.314,,UY CAM,,STD,,,,
2454883.5078,11.350,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.300,,UY CAM,,STD,,,,
2454883.5082,11.354,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.318,,UY CAM,,STD,,,,
2454883.5086,11.359,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.302,,UY CAM,,STD,,,,
2454883.5090,11.363,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.315,,UY CAM,,STD,,,,
2454883.5094,11.361,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.316,,UY CAM,,STD,,,,
2454883.5097,11.368,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.307,,UY CAM,,STD,,,,
2454883.5101,11.364,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.317,,UY CAM,,STD,,,,
2454883.5105,11.346,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.318,,UY CAM,,STD,,,,
2454883.5109,11.354,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.307,,UY CAM,,STD,,,,
2454883.5112,11.361,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.313,,UY CAM,,STD,,,,
2454883.5116,11.351,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.320,,UY CAM,,STD,,,,
2454883.5120,11.358,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.315,,UY CAM,,STD,,,,
2454883.5124,11.362,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.314,,UY CAM,,STD,,,,
2454883.5128,11.356,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.319,,UY CAM,,STD,,,,
2454883.5131,11.341,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.307,,UY CAM,,STD,,,,
2454883.5135,11.341,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.312,,UY CAM,,STD,,,,
2454883.5139,11.355,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.317,,UY CAM,,STD,,,,
2454883.5143,11.362,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.326,,UY CAM,,STD,,,,
2454883.5146,11.356,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.228,,UY CAM,,STD,,,,
2454883.5150,11.354,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.310,,UY CAM,,STD,,,,
2454883.5154,11.348,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.315,,UY CAM,,STD,,,,
2454883.5158,11.344,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.319,,UY CAM,,STD,,,,
2454883.5161,11.359,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.310,,UY CAM,,STD,,,,
2454883.5165,11.347,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.312,,UY CAM,,STD,,,,
2454883.5169,11.355,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.300,,UY CAM,,STD,,,,
2454883.5173,11.333,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.308,,UY CAM,,STD,,,,
2454883.5177,11.350,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.321,,UY CAM,,STD,,,,
2454883.5180,11.348,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.325,,UY CAM,,STD,,,,
2454883.5184,11.359,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.315,,UY CAM,,STD,,,,
2454883.5193,11.358,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.322,,UY CAM,,STD,,,,
2454883.5197,11.364,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.325,,UY CAM,,STD,,,,
2454883.5200,11.347,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.328,,UY CAM,,STD,,,,
2454883.5204,11.363,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.313,,UY CAM,,STD,,,,
2454883.5208,11.345,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.306,,UY CAM,,STD,,,,
2454883.5212,11.358,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.335,,UY CAM,,STD,,,,
2454883.5215,11.359,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.314,,UY CAM,,STD,,,,
2454883.5219,11.360,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.335,,UY CAM,,STD,,,,
2454883.5223,11.359,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.303,,UY CAM,,STD,,,,
2454883.5227,11.339,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.321,,UY CAM,,STD,,,,
2454883.5230,11.350,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.298,,UY CAM,,STD,,,,
2454883.5234,11.351,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.311,,UY CAM,,STD,,,,
2454883.5238,11.355,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.332,,UY CAM,,STD,,,,
2454883.5242,11.355,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.325,,UY CAM,,STD,,,,
2454883.5246,11.336,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.330,,UY CAM,,STD,,,,
2454883.5249,11.347,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.317,,UY CAM,,STD,,,,
2454883.5253,11.353,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.310,,UY CAM,,STD,,,,
2454883.5257,11.345,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.302,,UY CAM,,STD,,,,
2454883.5261,11.344,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.300,,UY CAM,,STD,,,,
2454883.5264,11.337,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.320,,UY CAM,,STD,,,,
2454883.5268,11.357,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.315,,UY CAM,,STD,,,,
2454883.5272,11.330,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.293,,UY CAM,,STD,,,,
2454883.5276,11.345,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.330,,UY CAM,,STD,,,,
2454883.5280,11.346,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.313,,UY CAM,,STD,,,,
2454883.5283,11.355,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.320,,UY CAM,,STD,,,,
2454883.5287,11.347,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.311,,UY CAM,,STD,,,,
2454883.5291,11.362,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.324,,UY CAM,,STD,,,,
2454883.5295,11.353,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.311,,UY CAM,,STD,,,,
2454883.5298,11.352,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.331,,UY CAM,,STD,,,,
2454883.5302,11.345,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.328,,UY CAM,,STD,,,,
2454883.5306,11.350,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.322,,UY CAM,,STD,,,,
2454883.5310,11.342,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.319,,UY CAM,,STD,,,,
2454883.5314,11.341,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.314,,UY CAM,,STD,,,,
2454883.5317,11.340,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.311,,UY CAM,,STD,,,,
2454883.5321,11.343,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.311,,UY CAM,,STD,,,,
2454883.5325,11.354,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.312,,UY CAM,,STD,,,,
2454883.5329,11.355,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.331,,UY CAM,,STD,,,,
2454883.5333,11.368,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.328,,UY CAM,,STD,,,,
2454883.5336,11.364,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.326,,UY CAM,,STD,,,,
2454883.5340,11.349,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.318,,UY CAM,,STD,,,,
2454883.5344,11.340,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.311,,UY CAM,,STD,,,,
2454883.5348,11.344,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.327,,UY CAM,,STD,,,,
2454883.5352,11.348,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.312,,UY CAM,,STD,,,,
2454883.5355,11.349,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.313,,UY CAM,,STD,,,,
2454883.5359,11.347,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.324,,UY CAM,,STD,,,,
2454883.5363,11.358,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.319,,UY CAM,,STD,,,,
2454883.5367,11.353,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.322,,UY CAM,,STD,,,,
2454883.5370,11.338,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.309,,UY CAM,,STD,,,,
2454883.5374,11.385,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.347,,UY CAM,,STD,,,,
2454883.5378,11.367,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.322,,UY CAM,,STD,,,,
2454883.5388,11.346,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.321,,UY CAM,,STD,,,,
2454883.5391,11.338,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.309,,UY CAM,,STD,,,,
2454883.5395,11.331,0.004,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.322,,UY CAM,,STD,,,,
2454883.5399,11.355,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.311,,UY CAM,,STD,,,,
2454883.5403,11.361,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.321,,UY CAM,,STD,,,,
2454883.5406,11.357,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.302,,UY CAM,,STD,,,,
2454883.5410,11.351,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.321,,UY CAM,,STD,,,,
2454883.5414,11.353,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.321,,UY CAM,,STD,,,,
2454883.5418,11.366,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.301,,UY CAM,,STD,,,,
2454883.5422,11.359,0.005,,V,DKS,,GSC4369-0719,GSC4369-1219,TYCHO,,0,,Z,10.420,12.311,,UY CAM,,STD,,,,
