JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2453806.64891,11.521,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.64999,11.540,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.65111,11.542,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.65222,11.555,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.65333,11.532,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.65444,11.541,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.65559,11.559,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.65669,11.554,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.65779,11.547,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.65889,11.546,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.66001,11.560,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.66116,11.540,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.66226,11.535,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.66341,11.559,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.66454,11.546,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.66567,11.581,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.66676,11.533,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.66788,11.529,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.66902,11.532,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.67009,11.536,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.67119,11.526,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.67231,11.529,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.67344,11.556,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.67454,11.539,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.67566,11.546,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.67676,11.556,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.67785,11.517,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.67902,11.547,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.68019,11.562,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.68126,11.524,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.68233,11.549,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.68343,11.558,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.68450,11.510,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.68564,11.571,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.68674,11.522,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.68786,11.542,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453806.68892,11.496,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.42238,11.170,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.42347,11.182,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.42450,11.195,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.42554,11.189,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.42662,11.195,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.42769,11.196,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.42876,11.193,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.42985,11.204,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.43089,11.186,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.43199,11.194,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.43306,11.200,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.43407,11.198,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.43513,11.214,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.43618,11.213,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.43725,11.238,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.43829,11.211,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.43934,11.226,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.44041,11.223,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.44153,11.236,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.44258,11.230,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.44359,11.225,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.44469,11.229,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.44576,11.245,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.44677,11.235,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.44781,11.251,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.44884,11.243,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.44988,11.256,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.45095,11.265,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.45204,11.260,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.45306,11.268,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.45417,11.269,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.45520,11.271,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.45622,11.262,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.45723,11.274,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.45830,11.280,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.45935,11.295,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.46036,11.284,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.46137,11.289,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.46238,11.295,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.46339,11.287,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.46446,11.297,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.46553,11.301,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.46666,11.315,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.46766,11.304,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.46876,11.316,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.46978,11.332,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.47083,11.321,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.47189,11.328,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.47296,11.332,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.47398,11.334,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.47502,11.330,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.47606,11.350,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.47708,11.337,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.47814,11.355,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.47920,11.364,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.48028,11.360,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.48131,11.367,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.48233,11.379,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.48337,11.345,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.48438,11.361,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.48543,11.371,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.48652,11.396,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.48753,11.401,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.48858,11.396,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.48959,11.409,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.49061,11.396,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.49169,11.392,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.49274,11.416,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.49382,11.413,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.49494,11.413,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.49604,11.429,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.49716,11.435,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.49824,11.433,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.49933,11.430,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.50038,11.449,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.50140,11.429,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.50247,11.441,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.50353,11.441,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.50461,11.452,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.50573,11.453,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.50679,11.468,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.50781,11.459,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.50888,11.479,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.50990,11.488,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.51094,11.472,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.51201,11.479,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.51310,11.500,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.51413,11.490,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.51515,11.496,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.51620,11.496,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.51727,11.484,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.51836,11.503,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.51943,11.511,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.52046,11.508,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.52149,11.513,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.52253,11.516,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.52359,11.517,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.52468,11.502,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.52575,11.528,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.52681,11.527,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.52788,11.519,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.52897,11.518,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.53002,11.512,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.53108,11.512,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.53214,11.534,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.53319,11.523,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.53420,11.531,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.53524,11.524,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.53630,11.530,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.53742,11.520,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.53850,11.523,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.53950,11.528,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.54059,11.515,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.54168,11.530,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.54271,11.519,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.54380,11.536,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.54480,11.547,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.54584,11.539,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.54690,11.541,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.54792,11.530,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.54897,11.532,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.55002,11.525,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.55104,11.540,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.55207,11.529,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.55317,11.546,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.55422,11.532,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.55529,11.536,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.55637,11.543,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.55742,11.529,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.55844,11.528,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.55953,11.523,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.56064,11.551,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.56171,11.545,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.56278,11.532,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.56385,11.537,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.56495,11.516,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.56600,11.526,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.56704,11.521,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.56813,11.537,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.56919,11.523,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.57024,11.524,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.57135,11.525,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.57236,11.539,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.57346,11.545,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.57449,11.531,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.57551,11.514,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.57653,11.503,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.57760,11.528,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.57865,11.525,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.57970,11.516,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.58071,11.523,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.58181,11.534,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.58287,11.514,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.58394,11.522,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.58497,11.509,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.58603,11.493,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.58711,11.509,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.58813,11.496,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.58921,11.496,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.59031,11.474,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.59137,11.489,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.59248,11.465,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.59359,11.461,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.59459,11.455,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.59564,11.471,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.59671,11.446,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.59773,11.439,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.59880,11.459,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.59986,11.413,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.60093,11.418,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.60198,11.401,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.60303,11.398,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.60407,11.352,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.60515,11.369,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.60617,11.347,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.60718,11.337,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.60824,11.313,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.60931,11.313,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.61036,11.320,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.61142,11.310,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.61253,11.282,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.61359,11.256,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.61466,11.275,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.61572,11.249,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.61675,11.264,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.61782,11.254,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.61887,11.213,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.61992,11.233,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.62096,11.247,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.62201,11.232,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.62303,11.237,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.62411,11.230,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.62514,11.219,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.62620,11.232,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.62730,11.238,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.62837,11.235,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.62944,11.216,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.63051,11.228,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.63159,11.227,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.63266,11.244,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.63369,11.241,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.63476,11.225,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.63584,11.221,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.63692,11.223,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.63794,11.225,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.63903,11.238,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.64015,11.234,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.64117,11.238,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.64226,11.187,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.64337,11.201,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.64447,11.200,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.64556,11.196,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.64661,11.187,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.64769,11.197,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.64875,11.205,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.64980,11.175,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.65083,11.186,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.65185,11.173,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.65293,11.183,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.65395,11.198,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.65500,11.188,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.65611,11.177,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.65713,11.182,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.65816,11.186,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.65918,11.187,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.66029,11.163,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.66133,11.194,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.66240,11.183,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.66350,11.179,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.66456,11.190,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.66563,11.176,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.66664,11.203,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.66770,11.189,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.66875,11.167,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.66984,11.183,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.67091,11.178,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.67203,11.189,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.67304,11.194,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.67412,11.213,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.67519,11.146,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2453809.67623,11.158,,,N/A,KGE,G,,,,,,,Z,,,,TV LYN,,STD,,,,
2454110.6743,11.210,0.003,,V,DKS,,1049,,GSC,ERR: 0.003 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
2454110.6758,11.209,0.003,,V,DKS,,1049,,GSC,ERR: 0.003 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
2454110.6773,11.200,0.003,,V,DKS,,1049,,GSC,ERR: 0.003 COMP=GSC 3409-1997,,,Z,,,,TV LYN,,STD,,,,
