JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454155.66510,9.74,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6657,9.746,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.66570,9.74,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6663,9.744,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.66630,9.74,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6670,9.746,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.66700,9.74,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6676,9.748,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.66760,9.74,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6683,9.752,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.66830,9.75,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6689,9.752,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.66890,9.75,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6696,9.746,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.66960,9.74,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6702,9.749,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67020,9.74,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6709,9.755,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67090,9.75,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6715,9.757,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67150,9.75,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6721,9.761,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67210,9.76,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6728,9.765,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67280,9.76,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6735,9.762,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67350,9.76,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6741,9.757,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67410,9.75,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6747,9.762,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67470,9.76,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6754,9.765,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67540,9.76,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6760,9.759,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67600,9.75,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6767,9.766,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67670,9.76,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6773,9.767,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67730,9.76,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6780,9.771,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67800,9.77,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6786,9.768,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67860,9.76,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6792,9.775,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67920,9.77,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6799,9.776,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.67990,9.77,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6805,9.784,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68050,9.78,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6812,9.786,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68120,9.78,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6818,9.771,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68180,9.77,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6824,9.775,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68240,9.77,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6831,9.776,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68310,9.77,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6837,9.781,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68370,9.78,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6844,9.788,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68440,9.78,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6850,9.791,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68500,9.79,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6856,9.780,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6863,9.779,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68630,9.77,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6869,9.788,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68690,9.78,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6876,9.786,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68760,9.78,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6882,9.790,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6889,9.779,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68890,9.77,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6895,9.788,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.68950,9.78,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6902,9.783,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69020,9.78,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6908,9.796,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69080,9.79,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6914,9.797,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69140,9.79,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6921,9.791,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69210,9.79,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6927,9.796,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69270,9.79,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6934,9.798,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69340,9.79,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6940,9.802,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69400,9.80,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6946,9.805,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69460,9.80,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6953,9.799,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69530,9.79,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6959,9.809,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69590,9.80,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6966,9.798,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69660,9.79,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6973,9.805,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69730,9.80,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6979,9.805,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69790,9.80,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6985,9.807,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69850,9.80,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6992,9.811,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69920,9.81,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.6998,9.809,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.69980,9.80,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7005,9.808,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70050,9.80,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7011,9.807,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70110,9.80,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7018,9.812,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70180,9.81,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7024,9.813,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70240,9.81,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7031,9.815,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70310,9.81,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7037,9.812,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70370,9.81,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7043,9.820,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7050,9.813,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70500,9.81,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7056,9.825,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70560,9.82,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7063,9.819,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70630,9.81,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7069,9.821,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70690,9.82,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7076,9.829,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70760,9.82,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7082,9.824,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70820,9.82,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7088,9.819,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70880,9.81,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7095,9.827,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.70950,9.82,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7101,9.826,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71010,9.82,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7108,9.823,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71080,9.82,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7114,9.832,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71140,9.83,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7121,9.831,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71210,9.83,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7127,9.828,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71270,9.82,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7134,9.833,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71340,9.83,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7140,9.830,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7146,9.833,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71460,9.83,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7153,9.834,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71530,9.83,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7159,9.837,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71590,9.83,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7165,9.835,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71650,9.83,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7172,9.836,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71720,9.83,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7178,9.833,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71780,9.83,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7185,9.837,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71850,9.83,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7191,9.843,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71910,9.84,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7198,9.835,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.71980,9.83,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7204,9.845,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72040,9.84,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7211,9.841,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72110,9.84,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7217,9.851,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72170,9.85,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7223,9.854,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72230,9.85,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7230,9.851,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72300,9.85,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7236,9.853,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72360,9.85,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7243,9.846,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72430,9.84,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7249,9.854,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72490,9.85,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7255,9.849,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72550,9.84,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7262,9.852,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72620,9.85,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.7268,9.864,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
2454155.72680,9.86,,,V,DKS,,974,,TYCHO,ERR=0.003 COMP=GSC 2989-1720,,,Z,,,,TT LYN,,STD,,,,
