JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454575.6242,10.159,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6254,10.169,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6267,10.166,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6279,10.179,0.003,,V,DKS,,894,,TYCHO,ERR: .003 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6292,10.173,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6304,10.174,0.007,,V,DKS,,894,,TYCHO,ERR: .007 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6316,10.184,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6329,10.187,0.004,,V,DKS,,894,,TYCHO,ERR: .004 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6341,10.195,0.007,,V,DKS,,894,,TYCHO,ERR: .007 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6353,10.204,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6365,10.200,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6378,10.211,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6390,10.207,0.004,,V,DKS,,894,,TYCHO,ERR: .004 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6402,10.218,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6414,10.214,0.004,,V,DKS,,894,,TYCHO,ERR: .004 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6427,10.227,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6438,10.10,0.01,,V,DKS,,894,,TYCHO,ERR: .01 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6439,10.219,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6452,10.227,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6464,10.232,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6476,10.232,0.004,,V,DKS,,894,,TYCHO,ERR: .004 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6489,10.240,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6501,10.246,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6513,10.252,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6526,10.249,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6538,10.257,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6550,10.258,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6563,10.255,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6576,10.268,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6588,10.262,0.003,,V,DKS,,894,,TYCHO,ERR: .003 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6601,10.273,0.004,,V,DKS,,894,,TYCHO,ERR: .004 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6614,10.261,0.004,,V,DKS,,894,,TYCHO,ERR: .004 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6628,10.275,0.004,,V,DKS,,894,,TYCHO,ERR: .004 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6641,10.271,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6657,10.272,0.004,,V,DKS,,894,,TYCHO,ERR: .004 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6670,10.283,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6683,10.283,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6696,10.278,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6709,10.287,0.005,,V,DKS,,894,,TYCHO,ERR: .005 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6722,10.281,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
2454575.6734,10.282,0.006,,V,DKS,,894,,TYCHO,ERR: .006 COMP=TYC1984-0495 STDERR=V-C STATISTICAL+V POISSON IN QUAD,0,,Z,,,,TU UMA,,STD,,,,
