JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2439492.701,10.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439492.714,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439492.729,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439492.743,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439492.758,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439492.771,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439492.785,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439492.801,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439495.676,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439495.730,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439500.649,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439500.670,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439500.683,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439500.704,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439505.629,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439505.650,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439505.663,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439505.678,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439505.690,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439505.697,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439505.715,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439505.744,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439525.603,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439525.610,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439525.618,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439525.633,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439525.642,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.568,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.582,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.596,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.618,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.642,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.656,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.671,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.686,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.701,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.731,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.744,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.763,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.772,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.779,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.788,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.794,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.802,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.813,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.825,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.846,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439528.866,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.574,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.581,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.588,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.602,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.611,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.626,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.642,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.656,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.667,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.701,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.722,10.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439530.787,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439532.716,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439532.726,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439532.748,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439532.767,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439532.781,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439532.797,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439532.834,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.542,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.551,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.563,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.580,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.594,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.620,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.644,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.657,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.663,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.676,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.690,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.708,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.722,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.737,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.744,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.754,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439533.768,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.597,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.617,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.631,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.644,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.655,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.662,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.669,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.676,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.683,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.690,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.697,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.704,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.710,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.717,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439534.724,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439537.554,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439537.565,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439537.585,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439537.613,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439537.630,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439537.650,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439537.667,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439537.681,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.574,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.582,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.589,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.597,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.604,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.610,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.617,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.624,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.632,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.639,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.647,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.654,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.660,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.667,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.674,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.683,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.690,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.697,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.704,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.710,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.717,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.724,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439558.731,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.583,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.601,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.608,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.615,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.622,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.630,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.637,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.644,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.651,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.658,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.665,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.672,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.679,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.685,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.692,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.699,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.706,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.714,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.721,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.728,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439567.735,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.622,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.641,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.660,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.669,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.679,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.688,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.699,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.704,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.714,10.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.726,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.735,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.742,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.751,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.767,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.777,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.787,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.813,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439595.833,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439598.649,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439598.667,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439598.686,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439598.705,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439598.732,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.643,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.656,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.665,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.670,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.676,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.682,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.689,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.696,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.703,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.711,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.718,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.725,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.732,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.775,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.790,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439890.812,10.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439893.631,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439893.645,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439893.663,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439893.683,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439893.697,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439893.751,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.622,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.640,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.656,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.694,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.703,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.713,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.722,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.730,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.738,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.747,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.752,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.760,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.773,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.781,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.790,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439894.799,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439895.630,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439895.640,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439895.648,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439895.654,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439895.665,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439895.675,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439895.684,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439895.692,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439910.601,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439910.607,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439910.615,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439910.672,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.600,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.620,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.628,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.648,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.662,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.693,10.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.715,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.742,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.772,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.800,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.830,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439915.872,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439916.626,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439916.649,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439916.669,10.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439916.706,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439916.727,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439916.759,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439916.842,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439916.896,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439916.941,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439917.772,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439917.797,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439917.810,10.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439917.825,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439917.840,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439917.853,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439917.872,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439917.885,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.669,11.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.683,11.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.695,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.703,11.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.711,11.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.720,10.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.731,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.742,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.755,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.765,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.774,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.784,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439918.803,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439975.656,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439975.670,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439975.678,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439975.685,10.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
2439975.694,10.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR LEO,,STD,,,,
