JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459509.692440,12.516,0.012,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.484,Z,,12.060,,RW ARI,AAVSO,STD,,,,
2459509.693995,12.513,0.004,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.471,Z,,12.077,,RW ARI,AAVSO,STD,,,,
2459509.695530,12.501,0.016,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.459,Z,,12.085,,RW ARI,AAVSO,STD,,,,
2459509.697062,12.482,0.007,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.447,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.698592,12.478,0.024,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.435,Z,,12.075,,RW ARI,AAVSO,STD,,,,
2459509.700121,12.496,0.030,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.423,Z,,12.081,,RW ARI,AAVSO,STD,,,,
2459509.701690,12.478,0.022,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.412,Z,,12.081,,RW ARI,AAVSO,STD,,,,
2459509.703216,12.446,0.026,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.401,Z,,12.080,,RW ARI,AAVSO,STD,,,,
2459509.704737,12.454,0.027,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.390,Z,,12.075,,RW ARI,AAVSO,STD,,,,
2459509.706266,12.454,0.030,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.380,Z,,12.088,,RW ARI,AAVSO,STD,,,,
2459509.707830,12.422,0.035,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.370,Z,,12.071,,RW ARI,AAVSO,STD,,,,
2459509.709349,12.428,0.036,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.360,Z,,12.099,,RW ARI,AAVSO,STD,,,,
2459509.710876,12.411,0.027,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.350,Z,,12.089,,RW ARI,AAVSO,STD,,,,
2459509.712408,12.411,0.032,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.341,Z,,12.078,,RW ARI,AAVSO,STD,,,,
2459509.713936,12.403,0.042,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.332,Z,,12.099,,RW ARI,AAVSO,STD,,,,
2459509.715463,12.398,0.036,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.323,Z,,12.093,,RW ARI,AAVSO,STD,,,,
2459509.717583,12.383,0.028,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.311,Z,,12.110,,RW ARI,AAVSO,STD,,,,
2459509.719363,12.369,0.031,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.301,Z,,12.092,,RW ARI,AAVSO,STD,,,,
2459509.720876,12.360,0.028,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.293,Z,,12.102,,RW ARI,AAVSO,STD,,,,
2459509.722402,12.364,0.039,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.285,Z,,12.098,,RW ARI,AAVSO,STD,,,,
2459509.723932,12.359,0.013,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.277,Z,,12.118,,RW ARI,AAVSO,STD,,,,
2459509.725457,12.324,0.033,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.269,Z,,12.066,,RW ARI,AAVSO,STD,,,,
2459509.726979,12.370,0.031,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.262,Z,,12.094,,RW ARI,AAVSO,STD,,,,
2459509.728496,12.381,0.037,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.254,Z,,12.122,,RW ARI,AAVSO,STD,,,,
2459509.730020,12.357,0.035,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.247,Z,,12.113,,RW ARI,AAVSO,STD,,,,
2459509.731551,12.337,0.012,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.240,Z,,12.111,,RW ARI,AAVSO,STD,,,,
2459509.733078,12.351,0.026,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.234,Z,,12.097,,RW ARI,AAVSO,STD,,,,
2459509.734605,12.353,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.227,Z,,12.115,,RW ARI,AAVSO,STD,,,,
2459509.736141,12.352,0.012,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.220,Z,,12.120,,RW ARI,AAVSO,STD,,,,
2459509.737674,12.341,0.012,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.214,Z,,12.116,,RW ARI,AAVSO,STD,,,,
2459509.739202,12.340,0.019,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.208,Z,,12.106,,RW ARI,AAVSO,STD,,,,
2459509.740731,12.320,0.011,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.202,Z,,12.098,,RW ARI,AAVSO,STD,,,,
2459509.742257,12.329,0.007,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.196,Z,,12.114,,RW ARI,AAVSO,STD,,,,
2459509.743781,12.297,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.190,Z,,12.095,,RW ARI,AAVSO,STD,,,,
2459509.745311,12.308,0.024,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.185,Z,,12.120,,RW ARI,AAVSO,STD,,,,
2459509.746828,12.273,0.048,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.179,Z,,12.073,,RW ARI,AAVSO,STD,,,,
2459509.747688,12.301,0.027,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.176,Z,,12.087,,RW ARI,AAVSO,STD,,,,
2459509.749468,12.302,0.022,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.170,Z,,12.084,,RW ARI,AAVSO,STD,,,,
2459509.751038,12.305,0.025,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.165,Z,,12.086,,RW ARI,AAVSO,STD,,,,
2459509.752569,12.289,0.029,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.160,Z,,12.079,,RW ARI,AAVSO,STD,,,,
2459509.754097,12.288,0.032,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.155,Z,,12.081,,RW ARI,AAVSO,STD,,,,
2459509.755626,12.313,0.048,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.151,Z,,12.090,,RW ARI,AAVSO,STD,,,,
2459509.757152,12.292,0.036,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.146,Z,,12.075,,RW ARI,AAVSO,STD,,,,
2459509.758677,12.292,0.031,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.142,Z,,12.083,,RW ARI,AAVSO,STD,,,,
2459509.760207,12.275,0.020,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.137,Z,,12.073,,RW ARI,AAVSO,STD,,,,
2459509.761737,12.270,0.025,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.133,Z,,12.081,,RW ARI,AAVSO,STD,,,,
2459509.763271,12.274,0.027,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.129,Z,,12.079,,RW ARI,AAVSO,STD,,,,
2459509.764801,12.257,0.023,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.125,Z,,12.081,,RW ARI,AAVSO,STD,,,,
2459509.766327,12.245,0.014,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.121,Z,,12.072,,RW ARI,AAVSO,STD,,,,
2459509.767855,12.247,0.022,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.117,Z,,12.076,,RW ARI,AAVSO,STD,,,,
2459509.769383,12.242,0.019,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.114,Z,,12.057,,RW ARI,AAVSO,STD,,,,
2459509.770910,12.251,0.005,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.110,Z,,12.070,,RW ARI,AAVSO,STD,,,,
2459509.772482,12.242,0.030,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.107,Z,,12.090,,RW ARI,AAVSO,STD,,,,
2459509.774027,12.228,0.032,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.103,Z,,12.082,,RW ARI,AAVSO,STD,,,,
2459509.775573,12.255,0.031,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.100,Z,,12.105,,RW ARI,AAVSO,STD,,,,
2459509.777089,12.240,0.032,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.097,Z,,12.085,,RW ARI,AAVSO,STD,,,,
2459509.779318,12.249,0.048,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.093,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.781092,12.267,0.033,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.089,Z,,12.099,,RW ARI,AAVSO,STD,,,,
2459509.782644,12.258,0.019,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.086,Z,,12.067,,RW ARI,AAVSO,STD,,,,
2459509.784216,12.226,0.009,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.084,Z,,12.056,,RW ARI,AAVSO,STD,,,,
2459509.785743,12.231,0.020,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.081,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.787265,12.246,0.026,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.079,Z,,12.084,,RW ARI,AAVSO,STD,,,,
2459509.788794,12.215,0.017,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.076,Z,,12.067,,RW ARI,AAVSO,STD,,,,
2459509.790325,12.244,0.020,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.074,Z,,12.079,,RW ARI,AAVSO,STD,,,,
2459509.791848,12.236,0.009,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.072,Z,,12.080,,RW ARI,AAVSO,STD,,,,
2459509.793366,12.222,0.011,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.070,Z,,12.079,,RW ARI,AAVSO,STD,,,,
2459509.794900,12.236,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.068,Z,,12.102,,RW ARI,AAVSO,STD,,,,
2459509.796427,12.230,0.014,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.066,Z,,12.083,,RW ARI,AAVSO,STD,,,,
2459509.797958,12.244,0.032,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.064,Z,,12.091,,RW ARI,AAVSO,STD,,,,
2459509.799486,12.255,0.015,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.062,Z,,12.086,,RW ARI,AAVSO,STD,,,,
2459509.801015,12.238,0.011,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.060,Z,,12.083,,RW ARI,AAVSO,STD,,,,
2459509.802548,12.248,0.015,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.059,Z,,12.102,,RW ARI,AAVSO,STD,,,,
2459509.804076,12.234,0.016,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.057,Z,,12.061,,RW ARI,AAVSO,STD,,,,
2459509.805610,12.225,0.022,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.056,Z,,12.067,,RW ARI,AAVSO,STD,,,,
2459509.807145,12.247,0.017,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.055,Z,,12.068,,RW ARI,AAVSO,STD,,,,
2459509.808674,12.249,0.007,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.053,Z,,12.079,,RW ARI,AAVSO,STD,,,,
2459509.809550,12.286,0.034,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.053,Z,,12.034,,RW ARI,AAVSO,STD,,,,
2459509.811328,12.280,0.027,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.051,Z,,12.097,,RW ARI,AAVSO,STD,,,,
2459509.812848,12.255,0.018,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.050,Z,,12.079,,RW ARI,AAVSO,STD,,,,
2459509.814447,12.266,0.022,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.049,Z,,12.085,,RW ARI,AAVSO,STD,,,,
2459509.816129,12.252,0.025,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.048,Z,,12.078,,RW ARI,AAVSO,STD,,,,
2459509.817745,12.258,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.048,Z,,12.079,,RW ARI,AAVSO,STD,,,,
2459509.819346,12.261,0.017,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.047,Z,,12.081,,RW ARI,AAVSO,STD,,,,
2459509.820953,12.246,0.010,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.046,Z,,12.079,,RW ARI,AAVSO,STD,,,,
2459509.822558,12.236,0.015,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.046,Z,,12.065,,RW ARI,AAVSO,STD,,,,
2459509.824148,12.265,0.029,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.045,Z,,12.096,,RW ARI,AAVSO,STD,,,,
2459509.825748,12.246,0.019,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.045,Z,,12.069,,RW ARI,AAVSO,STD,,,,
2459509.827363,12.251,0.010,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.044,Z,,12.079,,RW ARI,AAVSO,STD,,,,
2459509.828983,12.253,0.018,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.044,Z,,12.090,,RW ARI,AAVSO,STD,,,,
2459509.830664,12.275,0.015,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.044,Z,,12.086,,RW ARI,AAVSO,STD,,,,
2459509.832315,12.278,0.013,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.044,Z,,12.077,,RW ARI,AAVSO,STD,,,,
2459509.833948,12.272,0.035,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.044,Z,,12.056,,RW ARI,AAVSO,STD,,,,
2459509.835675,12.273,0.007,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.044,Z,,12.084,,RW ARI,AAVSO,STD,,,,
2459509.837342,12.302,0.019,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.045,Z,,12.092,,RW ARI,AAVSO,STD,,,,
2459509.839051,12.295,0.010,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.045,Z,,12.093,,RW ARI,AAVSO,STD,,,,
2459509.840745,12.302,0.008,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.046,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.842973,12.596,0.070,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.046,Z,,12.200,,RW ARI,AAVSO,STD,,,,
2459509.844847,12.326,0.011,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.047,Z,,12.078,,RW ARI,AAVSO,STD,,,,
2459509.846463,12.335,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.048,Z,,12.099,,RW ARI,AAVSO,STD,,,,
2459509.848111,12.321,0.028,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.049,Z,,12.077,,RW ARI,AAVSO,STD,,,,
2459509.849735,12.336,0.020,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.050,Z,,12.085,,RW ARI,AAVSO,STD,,,,
2459509.851374,12.338,0.041,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.051,Z,,12.088,,RW ARI,AAVSO,STD,,,,
2459509.853036,12.331,0.032,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.052,Z,,12.089,,RW ARI,AAVSO,STD,,,,
2459509.854696,12.339,0.014,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.053,Z,,12.076,,RW ARI,AAVSO,STD,,,,
2459509.856377,12.321,0.013,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.055,Z,,12.068,,RW ARI,AAVSO,STD,,,,
2459509.858100,12.327,0.012,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.056,Z,,12.076,,RW ARI,AAVSO,STD,,,,
2459509.859843,12.337,0.027,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.058,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.861495,12.328,0.013,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.059,Z,,12.079,,RW ARI,AAVSO,STD,,,,
2459509.863149,12.346,0.013,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.061,Z,,12.088,,RW ARI,AAVSO,STD,,,,
2459509.864805,12.363,0.017,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.063,Z,,12.094,,RW ARI,AAVSO,STD,,,,
2459509.866472,12.342,0.016,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.065,Z,,12.078,,RW ARI,AAVSO,STD,,,,
2459509.868113,12.376,0.017,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.067,Z,,12.093,,RW ARI,AAVSO,STD,,,,
2459509.869782,12.372,0.011,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.069,Z,,12.083,,RW ARI,AAVSO,STD,,,,
2459509.871444,12.393,0.007,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.072,Z,,12.094,,RW ARI,AAVSO,STD,,,,
2459509.873143,12.397,0.016,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.074,Z,,12.089,,RW ARI,AAVSO,STD,,,,
2459509.874895,12.397,0.009,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.077,Z,,12.092,,RW ARI,AAVSO,STD,,,,
2459509.875762,12.384,0.019,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.078,Z,,12.090,,RW ARI,AAVSO,STD,,,,
2459509.877688,12.378,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.081,Z,,12.089,,RW ARI,AAVSO,STD,,,,
2459509.879369,12.399,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.084,Z,,12.070,,RW ARI,AAVSO,STD,,,,
2459509.881056,12.386,0.022,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.087,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.882767,12.405,0.030,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.090,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.884478,12.420,0.027,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.093,Z,,12.100,,RW ARI,AAVSO,STD,,,,
2459509.886119,12.416,0.025,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.097,Z,,12.085,,RW ARI,AAVSO,STD,,,,
2459509.887736,12.420,0.024,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.100,Z,,12.082,,RW ARI,AAVSO,STD,,,,
2459509.889388,12.407,0.013,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.103,Z,,12.078,,RW ARI,AAVSO,STD,,,,
2459509.891098,12.439,0.030,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.107,Z,,12.092,,RW ARI,AAVSO,STD,,,,
2459509.892745,12.446,0.014,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.111,Z,,12.086,,RW ARI,AAVSO,STD,,,,
2459509.894411,12.452,0.016,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.115,Z,,12.089,,RW ARI,AAVSO,STD,,,,
2459509.896043,12.456,0.015,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.119,Z,,12.081,,RW ARI,AAVSO,STD,,,,
2459509.897704,12.427,0.017,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.123,Z,,12.081,,RW ARI,AAVSO,STD,,,,
2459509.899351,12.478,0.010,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.127,Z,,12.104,,RW ARI,AAVSO,STD,,,,
2459509.901001,12.484,0.022,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.131,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.902630,12.471,0.027,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.136,Z,,12.059,,RW ARI,AAVSO,STD,,,,
2459509.904278,12.476,0.008,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.140,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.905922,12.491,0.009,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.145,Z,,12.068,,RW ARI,AAVSO,STD,,,,
2459509.907595,12.470,0.028,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.150,Z,,12.063,,RW ARI,AAVSO,STD,,,,
2459509.909867,12.507,0.024,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.157,Z,,12.081,,RW ARI,AAVSO,STD,,,,
2459509.911789,12.523,0.028,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.163,Z,,12.085,,RW ARI,AAVSO,STD,,,,
2459509.913464,12.520,0.015,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.169,Z,,12.068,,RW ARI,AAVSO,STD,,,,
2459509.915133,12.519,0.029,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.174,Z,,12.090,,RW ARI,AAVSO,STD,,,,
2459509.916826,12.530,0.025,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.180,Z,,12.076,,RW ARI,AAVSO,STD,,,,
2459509.918506,12.525,0.017,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.186,Z,,12.067,,RW ARI,AAVSO,STD,,,,
2459509.920190,12.530,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.192,Z,,12.071,,RW ARI,AAVSO,STD,,,,
2459509.921823,12.532,0.013,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.198,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.923449,12.543,0.023,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.205,Z,,12.073,,RW ARI,AAVSO,STD,,,,
2459509.925087,12.511,0.012,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.211,Z,,12.057,,RW ARI,AAVSO,STD,,,,
2459509.926722,12.532,0.023,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.218,Z,,12.086,,RW ARI,AAVSO,STD,,,,
2459509.928359,12.536,0.022,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.225,Z,,12.066,,RW ARI,AAVSO,STD,,,,
2459509.929988,12.534,0.011,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.232,Z,,12.062,,RW ARI,AAVSO,STD,,,,
